Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1062.0189,8.763081,67.212036,223.68051,0.12397966,-0.016670028,0
1062.334,8.992613,68.23119,223.65414,0.11945537,-0.024671076,0
1062.6425,9.217243,69.327866,223.62834,0.11502769,-0.032501284,0
1063.266,9.567433,71.54513,223.57756,0.10607572,-0.04833254,0
1063.5822,9.741139,72.669716,223.5491,0.10153533,-0.056362063,0
1063.8895,9.909917,73.94124,223.52145,0.09712374,-0.0641638,0
1064.5131,10.162097,76.5214,223.48312,0.08817177,-0.07999505,0
1064.8303,10.29814,77.83469,223.46274,0.08361529,-0.08805305,0
1065.1365,10.429376,79.22689,223.44308,0.0792198,-0.095826305,0
1065.76,10.678329,82.062294,223.4071,0.070267834,-0.11165757,0
1066.0785,10.776634,83.5106,223.3847,0.06569524,-0.11974403,0
1066.3835,10.870785,85.007416,223.36325,0.06131586,-0.12748882,0
1067.0071,10.991571,88.067085,223.33627,0.05236389,-0.14332008,0
1067.3267,11.044821,89.635445,223.319,0.047775198,-0.15143502,0
1067.6306,11.095454,90.98961,223.30258,0.043411918,-0.15915133,0
1067.9677,11.071456,92.49138,223.28876,0.038573015,-0.16770877,0
1068.254,11.051058,93.76789,223.277,0.03444585,-0.16707173,0
1068.5746,10.966813,95.19701,223.27597,0.029825274,-0.16635853,0
1068.8772,10.887281,96.36215,223.275,0.025463192,-0.16568524,0
1069.5004,10.761672,98.76149,223.26245,0.016480535,-0.16429874,0
1069.822,10.71857,100.0,223.25671,0.011843805,-0.16358306,0
1070.1235,10.678171,100.0,223.25134,0.0074978797,-0.16291225,0
1070.7467,10.542251,100.0,223.24182,-0.0014847766,-0.16152576,0
1071.0695,10.5091715,100.0,223.24457,-0.0061376635,-0.16080758,0
1071.3699,10.47839,100.0,223.24712,-0.010467433,-0.16013928,0
1071.993,10.520861,100.0,223.24788,-0.019450089,-0.15875278,0
1072.317,10.526096,100.0,223.24216,-0.024119131,-0.1580321,0
1072.6162,10.530934,100.0,223.23686,-0.028432745,-0.15736629,0
1073.2394,10.559758,100.0,223.24269,-0.037415404,-0.1559798,0
1073.5645,10.670964,100.0,223.24374,-0.0421006,-0.15525663,0
1073.8627,10.772967,100.0,223.24472,-0.04639806,-0.1545933,0
1074.2163,10.903265,100.0,223.24477,-0.051496323,-0.15380637,0
1074.4839,11.002539,100.0,223.24481,-0.050259195,-0.17225616,0
1074.8079,11.087554,100.0,223.24106,-0.04876188,-0.19458626,0
1075.1028,11.164974,100.0,223.23764,-0.047398344,-0.21492125,0
1075.7217,11.410025,100.0,223.24927,-0.04453749,-0.25758636,0
1076.0466,11.592169,100.0,223.25522,-0.043035027,-0.2799932,0
1076.3406,11.756846,100.0,223.2606,-0.041676633,-0.30025148,0
1076.9595,12.003058,100.0,223.26886,-0.03881578,-0.34291658,0
1077.2855,12.076521,100.0,223.27121,-0.03730817,-0.36540017,0
1077.5782,12.142462,100.0,223.27332,-0.035954926,-0.3855817,0
1078.1971,12.37479,100.0,223.27666,-0.03309407,-0.4282468,0
1078.5244,12.45779,100.0,223.27971,-0.03158132,-0.45080712,0
1078.816,12.531757,100.0,223.28244,-0.030233217,-0.4709119,0
1079.4349,12.552735,100.0,223.28502,-0.027372364,-0.513577,0
1079.7633,12.545453,100.0,223.28435,-0.025854465,-0.53621405,0
1080.0538,12.539011,100.0,223.28377,-0.024511509,-0.5562421,0
1080.4218,12.500054,100.0,223.27753,-0.022810461,-0.58161056,0
1080.6726,12.473493,100.0,223.27327,-0.022444252,-0.56964153,0
1081.0021,12.37344,100.0,223.26784,-0.02196335,-0.55392396,0
1081.2915,12.285555,100.0,223.26308,-0.021540936,-0.54011804,0
1081.9104,12.114349,100.0,223.26285,-0.02063762,-0.5105945,0
1082.241,12.072773,100.0,223.26125,-0.020155093,-0.49482378,0
1082.5293,12.036516,100.0,223.25984,-0.019734304,-0.48107094,0
1083.1482,11.850546,100.0,223.24884,-0.018830989,-0.45154738,0
1083.4799,11.733101,100.0,223.24461,-0.018346837,-0.4357236,0
1083.767,11.63142,100.0,223.24097,-0.017927673,-0.42202383,0
1084.3859,11.531992,100.0,223.2316,-0.017024357,-0.39250028,0
1084.7186,11.450518,100.0,223.22676,-0.01653858,-0.37662342,0
1085.0048,11.380488,100.0,223.22261,-0.016121041,-0.36297673,0
1085.6237,11.140879,100.0,223.21292,-0.015217724,-0.3334532,0
1085.9575,11.080551,100.0,223.20506,-0.014730324,-0.31752324,0
1086.2426,11.029071,100.0,223.19835,-0.014314408,-0.30392966,0
1086.6272,11.008551,100.0,223.19551,-0.013752888,-0.28557718,0
1086.8608,10.99606,100.0,223.19379,-0.013664599,-0.2757099,0
1087.1952,10.885113,100.0,223.18823,-0.013538279,-0.2615922,0
1087.4784,10.7911215,100.0,223.18352,-0.013431263,-0.24963205,0
1088.096,10.681381,100.0,223.18246,-0.013197928,-0.2235542,0
1088.4314,10.709174,100.0,223.18114,-0.013071188,-0.20938961,0
1088.7135,10.73255,100.0,223.18001,-0.012964592,-0.19747636,0
1089.331,10.650401,100.0,223.16301,-0.012731257,-0.1713985,0
1089.6676,10.570806,100.0,223.15343,-0.012604097,-0.15718703,0
1089.9486,10.504345,100.0,223.14542,-0.012497921,-0.14532067,0
1090.5662,10.535323,100.0,223.14319,-0.012264585,-0.119242825,0
1090.9038,10.530886,100.0,223.13571,-0.012137006,-0.10498443,0
1091.1837,10.527207,100.0,223.12952,-0.01203125,-0.09316498,0
1091.8013,10.375617,100.0,223.11348,-0.011797914,-0.067087136,0
1092.14,10.353353,100.0,223.11043,-0.011669915,-0.052781846,0
1092.4188,10.33503,100.0,223.10791,-0.011564579,-0.041009292,0
1092.8193,10.344145,100.0,223.10815,-0.011413226,-0.024093935,0
1093.0358,10.349083,100.0,223.10829,-0.014136122,-0.032540865,0
1093.3746,10.309034,100.0,223.10947,-0.018401287,-0.04577221,0
1093.6516,10.276316,100.0,223.11043,-0.021885902,-0.056582134,0
1094.2675,10.292831,100.0,223.1203,-0.02963568,-0.080623396,0
1094.6075,10.392736,100.0,223.12338,-0.033914786,-0.09389798,0
1094.8833,10.473767,100.0,223.12589,-0.03738546,-0.10466466,0
1095.4993,10.540361,100.0,223.11516,-0.04513524,-0.12870593,0
1095.8405,10.506361,100.0,223.11194,-0.049428284,-0.14202376,0
1096.1151,10.478985,100.0,223.10936,-0.052885022,-0.1527472,0
1096.731,10.529909,100.0,223.10902,-0.0606348,-0.17678846,0
1097.0732,10.527469,100.0,223.11092,-0.06494178,-0.19014953,0
1097.3469,10.525517,100.0,223.11243,-0.06838458,-0.20082973,0
1097.9628,10.41295,100.0,223.11621,-0.07613436,-0.224871,0
1098.3062,10.448234,100.0,223.12625,-0.08045528,-0.23827529,0
1098.5786,10.4762335,100.0,223.13423,-0.08388414,-0.24891226,0
1098.9948,10.54167,100.0,223.1473,-0.08912048,-0.26515636,0
1099.1941,10.573079,100.0,223.15356,-0.087997325,-0.28235272,0
1099.5378,10.576853,100.0,223.15881,-0.086060256,-0.31201077,0
1099.8086,10.579826,100.0,223.16295,-0.084534265,-0.33537483,0
1100.4232,10.64215,100.0,223.18309,-0.081071205,-0.38839692,0
1100.7681,10.732618,100.0,223.19283,-0.07912791,-0.41815034,0
1101.0377,10.8033695,100.0,223.20044,-0.07760815,-0.44141904,0
1101.6522,10.865592,100.0,223.21065,-0.07414509,-0.49444115,0
1101.9982,10.905466,100.0,223.2161,-0.07219557,-0.5242899,0
1102.2668,10.936423,100.0,223.22032,-0.070682034,-0.54746324,0
1102.8813,11.119712,100.0,223.23227,-0.06721898,-0.6004853,0
1103.2284,11.225873,100.0,223.24295,-0.06526322,-0.6304295,0
1103.496,11.307691,100.0,223.25117,-0.06375592,-0.6535075,0
1104.1105,11.377983,100.0,223.27324,-0.060292862,-0.70652956,0
1104.4586,11.435898,100.0,223.28232,-0.05833088,-0.73656905,0
1104.725,11.480207,100.0,223.28926,-0.056829806,-0.75955164,0
1105.1569,11.518669,100.0,223.29976,-0.054396305,-0.79681045,0
1105.3397,11.534941,100.0,223.3042,-0.05445609,-0.79900247,0
1105.6891,11.4990015,100.0,223.31096,-0.05457038,-0.80319303,0
1105.9546,11.471706,100.0,223.3161,-0.054657184,-0.8063757,0
1106.5695,11.38813,100.0,223.32864,-0.05485828,-0.8137489,0
1106.92,11.346955,100.0,223.337,-0.05497293,-0.8179527,0
1107.1843,11.315911,100.0,223.3433,-0.05505937,-0.82112217,0
1107.7992,11.19817,100.0,223.362,-0.055260465,-0.8284954,0
1108.1509,11.1259365,100.0,223.37106,-0.05537548,-0.8327124,0
1108.4141,11.071875,100.0,223.37784,-0.05546156,-0.8358686,0
1109.029,11.02222,100.0,223.40027,-0.055662654,-0.8432418,0
1109.3818,11.035632,100.0,223.41382,-0.055778027,-0.84747213,0
1109.6439,11.045596,100.0,223.42389,-0.055863746,-0.850615,0
1110.2588,11.075979,100.0,223.4442,-0.05606484,-0.85798824,0
1110.6127,11.091909,100.0,223.45456,-0.056180578,-0.8622318,0
1110.8737,11.103659,100.0,223.4622,-0.056265935,-0.86536145,0
1111.3224,11.110715,100.0,223.48148,-0.05641268,-0.8707419,0
1111.4885,11.113328,100.0,223.48862,-0.057022903,-0.86428547,0
1111.8435,11.117306,100.0,223.50128,-0.05832644,-0.85049355,0
1112.1034,11.120217,100.0,223.51056,-0.059280746,-0.8403967,0
1112.7184,11.137381,100.0,223.52219,-0.061538585,-0.81650794,0
1113.0745,11.099032,100.0,223.53363,-0.062846184,-0.80267304,0
1113.3333,11.071164,100.0,223.54195,-0.06379642,-0.7926191,0
1113.9481,10.926814,100.0,223.56367,-0.06605426,-0.76873034,0
1114.3053,10.806684,100.0,223.57196,-0.06736592,-0.7548525,0
1114.563,10.720026,100.0,223.57794,-0.0683121,-0.7448416,0
1115.1779,10.485538,100.0,223.59132,-0.07056994,-0.72095275,0
1115.5361,10.337362,100.0,223.60683,-0.07188566,-0.70703197,0
1115.7927,10.231261,100.0,223.61794,-0.07282778,-0.697064,0
1116.4076,9.917775,100.0,223.6454,-0.07508562,-0.6731752,0
1116.767,9.718161,100.0,223.65813,-0.0764054,-0.65921146,0
1117.0225,9.576282,100.0,223.66718,-0.07734346,-0.6492864,0
1117.4878,9.301629,100.0,223.68266,-0.07905209,-0.6312084,0
1117.6378,9.213347,100.0,223.68764,-0.07969921,-0.6264165,0
1117.9993,8.946145,100.0,223.69707,-0.08125907,-0.61486566,0
1118.2543,8.757628,100.0,223.70372,-0.08235958,-0.6067163,0
1118.8708,8.18405,100.0,223.72202,-0.08501996,-0.58701605,0
1119.2335,7.8655953,100.0,223.73123,-0.086584605,-0.5754298,0
1119.4874,7.64258,100.0,223.73769,-0.08768034,-0.5673158,0
1120.104,7.0963936,100.0,223.75974,-0.09034071,-0.54761565,0
1120.4677,6.737936,100.0,223.77022,-0.091910146,-0.53599393,0
1120.7205,6.4887643,100.0,223.77751,-0.09300109,-0.5279154,0
1121.337,5.9515595,100.0,223.79973,-0.09566147,-0.5082152,0
1121.7019,5.6258864,100.0,223.81657,-0.09723568,-0.49655807,0
1121.9536,5.401182,100.0,223.82819,-0.09832184,-0.488515,0
1122.5702,4.8564634,100.0,223.85849,-0.10098222,-0.4688148,0
1122.936,4.578482,100.0,223.87695,-0.10256122,-0.4571222,0
1123.1866,4.3881073,100.0,223.8896,-0.1036426,-0.44911456,0
1123.6699,4.1666207,100.0,223.9101,-0.105727755,-0.43367386,0
1123.8043,4.105521,100.0,223.91574,-0.10545308,-0.43380404,0
1124.1746,3.9739716,100.0,223.93402,-0.1046968,-0.43416247,0
1124.4263,3.8845499,100.0,223.94646,-0.10418271,-0.4344061,0
1125.0481,3.6788437,100.0,223.9754,-0.102912344,-0.43500817,0
1125.4194,3.625243,100.0,223.99342,-0.10215378,-0.43536767,0
1125.6699,3.5890784,100.0,224.00557,-0.101641975,-0.4356102,0
1126.2917,3.5485716,100.0,224.03932,-0.10037161,-0.43621227,0
1126.6642,3.4863565,100.0,224.05957,-0.09961075,-0.43657285,0
1126.9137,3.4446929,100.0,224.07312,-0.09910124,-0.43681434,0
1127.5355,3.3379688,100.0,224.10413,-0.09783087,-0.4374164,0
1127.909,3.2953482,100.0,224.121,-0.097067736,-0.43777806,0
1128.1573,3.2670193,100.0,224.13222,-0.0965605,-0.43801847,0
1128.7792,3.0630434,100.0,224.161,-0.09529013,-0.4386205,0
1129.1539,2.8480606,100.0,224.18027,-0.09452471,-0.43898326,0
1129.4011,2.7062364,100.0,224.193,-0.09401976,-0.43922257,0
1129.9053,2.474917,100.0,224.21513,-0.092989735,-0.43971074,0
1130.0233,2.4209423,100.0,224.22029,-0.092867464,-0.42968905,0
1130.4003,2.197218,100.0,224.23958,-0.0924769,-0.3976774,0
1130.6471,2.050732,100.0,224.2522,-0.09222116,-0.37671736,0
1131.271,1.4812456,100.0,224.27422,-0.09157487,-0.32374564,0
1131.6492,1.1824869,100.0,224.29524,-0.09118314,-0.2916387,0
1131.8949,0.9883381,100.0,224.3089,-0.09092857,-0.27077395,0
1132.5187,0.5222629,100.0,224.34126,-0.090282276,-0.21780223,0
1132.898,0.1666046,100.0,224.35925,-0.08988938,-0.18560001,0
1133.1426,-0.06278448,100.0,224.37086,-0.089635976,-0.16483052,0
1133.7664,-0.612037,100.0,224.4044,-0.08898968,-0.11185882,0
1134.1467,-0.88240737,100.0,224.42245,-0.08859562,-0.07956132,0
1134.3903,-1.0554763,100.0,224.434,-0.08834338,-0.058887113,0
1135.0142,-1.5852096,100.0,224.46452,-0.08769708,-0.0059154048,0
1135.3956,-1.9158934,100.0,224.48584,-0.087301865,0.026477365,0
1135.638,-2.125975,100.0,224.49937,-0.08705079,0.047056302,0
1136.1606,-2.447468,100.0,224.53448,-0.086509295,0.091438,0
1136.2625,-2.5096924,100.0,224.54128,-0.08544009,0.08641787,0
1136.6475,-2.7278838,100.0,224.56458,-0.08139627,0.06743134,0
1136.8903,-2.8654532,100.0,224.57927,-0.07884665,0.055460356,0
1137.5181,-3.2027836,100.0,224.61258,-0.072253205,0.024502845,0
1137.9043,-3.343072,100.0,224.64212,-0.068197526,0.005460637,0
1138.146,-3.4308546,100.0,224.6606,-0.06565977,-0.0064546634,0
1138.7738,-3.688924,100.0,224.69705,-0.059066325,-0.037412174,0
1139.1611,-3.775297,100.0,224.7201,-0.05499879,-0.05651006,0
1139.4016,-3.8289337,100.0,224.7344,-0.052472886,-0.06836969,0
