Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1062.5154,14.175741,0.0,215.76016,0.39604494,0.07288713,0
1062.8448,14.362899,0.0,215.67134,0.3975112,0.060461696,0
1063.1112,14.5142765,0.0,215.5995,0.39869717,0.050411716,0
1063.7072,14.800373,0.0,215.43858,0.4013494,0.027936308,0
1064.0382,14.868336,0.0,215.34943,0.40282282,0.01544997,0
1064.303,14.922707,0.0,215.2781,0.4040016,0.0054608993,0
1064.8989,15.148227,0.0,215.11746,0.40665382,-0.017014509,0
1065.2316,15.269842,0.0,215.027,0.40813446,-0.029561758,0
1065.4948,15.366073,0.0,214.9554,0.40930602,-0.039489917,0
1066.0907,15.377254,0.0,214.78975,0.41195825,-0.061965328,0
1066.4249,15.382778,0.0,214.69939,0.41344607,-0.07457349,0
1066.6866,15.387101,0.0,214.62866,0.41461048,-0.08444074,0
1066.7192,15.397572,0.0,214.61983,0.4147558,-0.08567227,0
1067.2775,15.578182,0.0,214.4675,0.41168022,-0.09304931,0
1067.6105,15.63179,0.0,214.3731,0.40984607,-0.0974487,0
1067.8682,15.673285,0.0,214.30002,0.40842634,-0.100854,0
1068.4587,15.664455,0.0,214.1433,0.4051725,-0.108658694,0
1068.7932,15.778052,0.0,214.05798,0.40332952,-0.11307924,0
1069.0493,15.865016,0.0,213.99268,0.40191862,-0.11646339,0
1069.64,16.15472,0.0,213.84642,0.39866474,-0.124268085,0
1069.9761,16.234825,0.0,213.76471,0.39681298,-0.12870978,0
1070.2306,16.295477,0.0,213.70285,0.3954109,-0.13207278,0
1070.8212,16.472275,0.0,213.55838,0.39215702,-0.13987747,0
1071.1589,16.723104,0.0,213.47736,0.3902964,-0.14434032,0
1071.4119,16.91093,0.0,213.41667,0.38890317,-0.14768218,0
1072.0024,17.25401,0.0,213.26952,0.3856493,-0.15548687,0
1072.3418,17.351013,0.0,213.18439,0.38377985,-0.15997086,0
1072.593,17.42285,0.0,213.12135,0.38239542,-0.16329156,0
1072.6982,17.481821,0.0,213.09706,0.38181597,-0.16468143,0
1073.1793,17.753994,0.0,212.98491,0.38166916,-0.19508336,0
1073.5172,17.9802,0.0,212.90186,0.38156605,-0.21643476,0
1073.7648,18.145872,0.0,212.84102,0.38149053,-0.2320724,0
1074.3501,18.393538,0.0,212.693,0.38131192,-0.26906142,0
1074.6896,18.530453,0.0,212.60806,0.38120833,-0.29051304,0
1074.9354,18.629622,0.0,212.54654,0.3811333,-0.30605042,0
1075.5208,19.023445,0.0,212.41034,0.38095468,-0.34303945,0
1075.8618,19.222889,0.0,212.32681,0.3808506,-0.36459133,0
1076.1062,19.365747,0.0,212.26698,0.38077605,-0.3800285,0
1076.6915,19.617027,0.0,212.12288,0.38059744,-0.4170175,0
1077.0342,19.790556,0.0,212.0367,0.38049287,-0.43866962,0
1077.2769,19.913471,0.0,211.97565,0.3804188,-0.45400652,0
1077.8623,20.110487,0.0,211.82191,0.3802402,-0.49099556,0
1078.2065,20.125866,0.0,211.73341,0.38013515,-0.5127479,0
1078.4476,20.136639,0.0,211.67142,0.38006157,-0.52798456,0
1078.624,20.136932,0.0,211.62505,0.38000774,-0.53913194,0
1079.0303,20.137613,0.0,211.51756,0.3799741,-0.519532,0
1079.3737,20.182558,0.0,211.42789,0.3799456,-0.5029577,0
1079.6117,20.21369,0.0,211.36577,0.3799259,-0.49147728,0
1080.1931,20.183615,0.0,211.20613,0.37987772,-0.46342254,0
1080.5381,20.082802,0.0,211.11258,0.37984914,-0.44677213,0
1080.7744,20.013752,0.0,211.04851,0.37982956,-0.43536776,0
1081.3558,19.990604,0.0,210.8833,0.37978137,-0.40731302,0
1081.7025,19.947134,0.0,210.78523,0.37975264,-0.39058658,0
1081.9373,19.917694,0.0,210.71883,0.37973318,-0.37925825,0
1082.5187,19.6127,0.0,210.55406,0.379685,-0.3512035,0
1082.867,19.427902,0.0,210.45709,0.37965614,-0.33440104,0
1083.1001,19.304148,0.0,210.39215,0.37963682,-0.32314873,0
1083.6815,19.119314,0.0,210.23276,0.37958863,-0.29509398,0
1084.0314,18.908878,0.0,210.13467,0.37955967,-0.2782155,0
1084.263,18.769535,0.0,210.06973,0.37954047,-0.2670392,0
1084.5099,18.566162,0.0,210.00092,0.37952,-0.25512555,0
1084.8422,18.290627,0.0,209.90768,0.37994808,-0.2433289,0
1085.1912,18.116585,0.0,209.80933,0.38039777,-0.23093778,0
1085.4196,18.002638,0.0,209.74493,0.38069215,-0.2228252,0
1085.9971,17.854225,0.0,209.5911,0.38143623,-0.2023215,0
1086.3477,17.659256,0.0,209.49854,0.3818879,-0.18987481,0
1086.5745,17.533047,0.0,209.43861,0.3821803,-0.1818178,0
1087.152,17.187033,0.0,209.28772,0.38292438,-0.1613141,0
1087.5042,17.131441,0.0,209.19467,0.38337806,-0.14881185,0
1087.7295,17.095863,0.0,209.13512,0.38366842,-0.1408104,0
1088.3069,16.969732,0.0,208.9834,0.3844125,-0.12030669,0
1088.6605,16.774683,0.0,208.88968,0.38486823,-0.10774887,0
1088.8844,16.651266,0.0,208.83037,0.38515657,-0.09980299,0
1089.4618,16.515106,0.0,208.67383,0.38590065,-0.07929929,0
1089.817,16.516848,0.0,208.57858,0.38635838,-0.0666859,0
1090.0393,16.517937,0.0,208.51901,0.38664472,-0.05879559,0
1090.3557,16.43655,0.0,208.44026,0.38705242,-0.047560684,0
1090.6144,16.369408,0.0,208.3753,0.38658643,-0.047077425,0
1090.9679,16.289293,0.0,208.28175,0.3859495,-0.046416882,0
1091.1866,16.23975,0.0,208.2239,0.3855556,-0.04600839,0
1091.7588,16.328104,0.0,208.07454,0.3845248,-0.044939358,0
1092.1139,16.39254,0.0,207.97858,0.38388506,-0.04427592,0
1092.331,16.431934,0.0,207.9199,0.38349396,-0.043870326,0
1092.9032,16.369013,0.0,207.76956,0.38246313,-0.04280129,0
1093.2599,16.384218,0.0,207.67471,0.38182062,-0.04213496,0
1093.4755,16.393408,0.0,207.6174,0.38143232,-0.04173226,0
1094.0476,16.483868,0.0,207.47276,0.3804015,-0.040663227,0
1094.4059,16.405876,0.0,207.3846,0.37975618,-0.039993994,0
1094.6199,16.359283,0.0,207.33194,0.37937066,-0.039594196,0
1095.192,16.223656,0.0,207.19049,0.37833986,-0.03852516,0
1095.5518,16.27807,0.0,207.09795,0.37769175,-0.037853032,0
1095.7643,16.310204,0.0,207.04329,0.37730902,-0.03745613,0
1096.1483,16.31584,0.0,206.94788,0.3766171,-0.03673856,0
1096.3347,16.3186,0.0,206.90115,0.37416756,-0.04887097,0
1096.6927,16.23233,0.0,206.81697,0.36946288,-0.0721727,0
1096.9016,16.181974,0.0,206.76784,0.36671683,-0.085773714,0
1097.4686,16.192604,0.0,206.63881,0.35926607,-0.12267646,0
1097.8281,16.267885,0.0,206.55725,0.35454124,-0.1460782,0
1098.0355,16.311316,0.0,206.51021,0.35181534,-0.1595792,0
1098.6025,16.28359,0.0,206.37564,0.3443646,-0.19648194,0
1098.9636,16.19884,0.0,206.29909,0.33961958,-0.2199837,0
1099.1694,16.150513,0.0,206.25545,0.33691388,-0.2333847,0
1099.7365,16.15199,0.0,206.12914,0.32946315,-0.27028742,0
1100.099,16.181463,0.0,206.05049,0.3246979,-0.2938892,0
1100.3033,16.198072,0.0,206.00616,0.32201242,-0.30719018,0
1100.8702,16.110806,0.0,205.87697,0.3145617,-0.34409294,0
1101.2344,16.022213,0.0,205.79396,0.30977628,-0.3677947,0
1101.4373,15.972872,0.0,205.74773,0.30711097,-0.38099566,0
1101.8877,15.87464,0.0,205.64893,0.3011912,-0.41031566,0
1102.0037,15.849236,0.0,205.62338,0.30250508,-0.41163388,0
1102.3677,15.727712,0.0,205.53607,0.30662915,-0.41577163,0
1102.568,15.660822,0.0,205.48802,0.30889913,-0.41804913,0
1103.1323,15.334691,0.0,205.34937,0.31529322,-0.4244644,0
1103.4978,15.117053,0.0,205.2613,0.31943464,-0.42861956,0
1103.6967,14.9986725,0.0,205.21341,0.3216873,-0.43087968,0
1104.261,14.66101,0.0,205.07274,0.32808137,-0.43729493,0
1104.6279,14.32269,0.0,204.98431,0.33224013,-0.44146746,0
1104.8252,14.140842,0.0,204.93678,0.33447546,-0.4437102,0
1105.3895,13.578005,0.0,204.8045,0.34086955,-0.4501255,0
1105.7582,13.262772,0.0,204.72057,0.3450456,-0.4543154,0
1105.9539,13.095345,0.0,204.676,0.3472636,-0.45654076,0
1106.5182,12.538966,0.0,204.55061,0.3536577,-0.462956,0
1106.8883,12.138592,0.0,204.46748,0.3578511,-0.46716332,0
1107.0825,11.928478,0.0,204.42386,0.36005178,-0.4693713,0
1107.6005,11.432502,0.0,204.31366,0.3659203,-0.47525927,0
1107.6465,11.388086,0.0,204.30379,0.36538222,-0.47620428,0
1108.0155,11.105654,0.0,204.22641,0.3610709,-0.4837757,0
1108.2069,10.959208,0.0,204.18628,0.3588354,-0.48770162,0
1108.7672,10.45729,0.0,204.06644,0.3522886,-0.499199,0
1109.1378,10.073809,0.0,203.9846,0.34795955,-0.5068016,0
1109.3276,9.877353,0.0,203.94267,0.34574178,-0.51069635,0
1109.888,9.307478,0.0,203.82353,0.33919498,-0.52219373,0
1110.26,8.884585,0.0,203.74396,0.3348482,-0.5298275,0
1110.4484,8.670549,0.0,203.70367,0.3326482,-0.5336911,0
1111.0087,7.859996,0.0,203.57487,0.32610136,-0.5451885,0
1111.3823,7.2525897,0.0,203.48657,0.32173684,-0.55285335,0
1111.5691,6.948887,0.0,203.44243,0.31955457,-0.5566858,0
1112.1294,6.0095906,0.0,203.31543,0.31300774,-0.5681832,0
1112.5045,5.3412824,0.0,203.2348,0.3086255,-0.5758793,0
1112.6898,5.0111866,0.0,203.19498,0.30646095,-0.57968056,0
1113.2501,3.8915281,0.0,203.06519,0.29991415,-0.59117794,0
1113.2732,3.8461165,0.0,203.06017,0.2996451,-0.5916504,0
1113.6243,3.1488626,0.0,202.98299,0.29875144,-0.5698659,0
1113.8068,2.7865136,0.0,202.94289,0.29828703,-0.55854493,0
1114.3632,1.6885701,0.0,202.81462,0.29687077,-0.5240206,0
1114.7386,0.86631596,0.0,202.73401,0.29591507,-0.50072366,0
1114.9196,0.47004884,0.0,202.69516,0.2954545,-0.48949626,0
1115.476,-0.80450743,0.0,202.57939,0.29403824,-0.45497194,0
1115.853,-1.6062696,0.0,202.50272,0.29307872,-0.43158147,0
1116.0325,-1.9879084,0.0,202.46622,0.29262197,-0.42044762,0
1116.5889,-3.1121047,0.0,202.35555,0.2912057,-0.3859233,0
1116.9673,-3.9243636,0.0,202.27596,0.29024234,-0.36243927,0
1117.1453,-4.3062224,0.0,202.23854,0.28978947,-0.35139897,0
1117.7017,-5.4649124,0.0,202.12817,0.2883732,-0.31687465,0
1118.0817,-6.0518837,0.0,202.05438,0.287406,-0.29329705,0
1118.2582,-6.324406,0.0,202.02011,0.28695694,-0.28235033,0
1118.8146,-7.0612416,0.0,201.91924,0.28554067,-0.247826,0
1118.906,-7.1787825,0.0,201.9019,0.28530785,-0.24215077,0
1119.1953,-7.5514994,0.0,201.84692,0.2853743,-0.24566749,0
1119.3699,-7.776282,0.0,201.81377,0.28541443,-0.24778838,0
1119.9249,-8.388147,0.0,201.71127,0.28554195,-0.25453505,0
1120.3071,-8.7285385,0.0,201.63939,0.28562972,-0.2591791,0
1120.4801,-8.882652,0.0,201.60684,0.28566948,-0.2612817,0
1121.0352,-9.235261,0.0,201.50468,0.285797,-0.26802835,0
1121.4188,-9.386507,0.0,201.43869,0.28588513,-0.27269068,0
1121.5903,-9.454123,0.0,201.40918,0.28592452,-0.27477503,0
1122.1454,-9.635849,0.0,201.30614,0.28605205,-0.28152168,0
1122.5305,-9.670419,0.0,201.23407,0.28614053,-0.28620228,0
1122.7006,-9.6856785,0.0,201.20226,0.28617957,-0.28826833,0
1123.2556,-9.480526,0.0,201.09885,0.2863071,-0.29501498,0
1123.6422,-9.340784,0.0,201.02773,0.2863959,-0.29971388,0
1123.8107,-9.279884,0.0,200.99673,0.28643462,-0.30176166,0
1124.3658,-9.180006,0.0,200.89047,0.28656214,-0.3085083,0
1124.5255,-9.106097,0.0,200.85864,0.28659883,-0.31044912,0
1124.7523,-9.00037,0.0,200.81311,0.28712612,-0.31273118,0
1124.9181,-8.923084,0.0,200.77983,0.28751156,-0.31439933,0
1125.4692,-8.60987,0.0,200.67407,0.28879288,-0.31994477,0
1125.8562,-8.570082,0.0,200.59866,0.28969222,-0.32383713,0
1126.0205,-8.553184,0.0,200.56664,0.2900742,-0.32549024,0
1126.5717,-8.485216,0.0,200.45374,0.29135552,-0.3310357,0
1126.96,-8.330573,0.0,200.37505,0.29225835,-0.3349431,0
1127.1228,-8.265742,0.0,200.34206,0.29263684,-0.33658117,0
1127.674,-8.11376,0.0,200.23628,0.29391816,-0.34212664,0
1128.0638,-8.105027,0.0,200.15657,0.29482445,-0.34604904,0
1128.2251,-8.101414,0.0,200.12358,0.29519948,-0.3476721,0
1128.7762,-8.000634,0.0,200.00826,0.2964808,-0.35321757,0
1129.1676,-7.8445535,0.0,199.92426,0.29739058,-0.357155,0
1129.3274,-7.7808104,0.0,199.88995,0.29776213,-0.35876304,0
1129.8785,-7.6734023,0.0,199.77005,0.29904345,-0.3643085,0
1130.1051,-7.692789,0.0,199.72092,0.29957002,-0.36658746,0
1130.2706,-7.7070255,0.0,199.68483,0.29955694,-0.36547688,0
1130.4282,-7.720577,0.0,199.65048,0.29954445,-0.3644197,0
1130.9767,-7.7334137,0.0,199.53339,0.29950106,-0.36073953,0
1131.3691,-7.73674,0.0,199.44308,0.29947,-0.35810655,0
1131.5253,-7.738063,0.0,199.40717,0.29945764,-0.35705936,0
1132.0737,-7.880248,0.0,199.28616,0.29941425,-0.3533792,0
1132.4677,-7.935857,0.0,199.20058,0.29938307,-0.35073626,0
1132.6223,-7.9576807,0.0,199.16699,0.29937086,-0.34969902,0
1133.1708,-7.9700837,0.0,199.04825,0.29932743,-0.34601885,0
1133.5663,-8.054556,0.0,198.95879,0.29929617,-0.34336594,0
1133.7194,-8.087265,0.0,198.92415,0.29928404,-0.3423387,0
1134.2678,-8.201846,0.0,198.79845,0.29924065,-0.33865854,0
1134.6648,-8.287545,0.0,198.70981,0.29920924,-0.33599564,0
1134.8164,-8.320284,0.0,198.67595,0.29919723,-0.33497837,0
1135.3649,-8.431702,0.0,198.55049,0.29915383,-0.3312982,0
1135.658,-8.477179,0.0,198.48378,0.29913065,-0.32933208,0
1135.7626,-8.4935255,0.0,198.4598,0.29873416,-0.32719144,0
1135.9116,-8.516825,0.0,198.42561,0.29816905,-0.3241404,0
1136.4562,-8.698989,0.0,198.30887,0.2961044,-0.3129936,0
1136.8531,-8.817399,0.0,198.22153,0.29459926,-0.3048676,0
1137.0007,-8.861418,0.0,198.18906,0.29403976,-0.30184677,0
1137.5453,-8.983533,0.0,198.06233,0.2919751,-0.29069993,0
1137.9438,-9.11185,0.0,197.97166,0.2904644,-0.28254372,0
1138.09,-9.158899,0.0,197.93842,0.28991047,-0.27955312,0
1138.6345,-9.513316,0.0,197.81964,0.28784582,-0.2684063,0
1139.0344,-9.675952,0.0,197.73143,0.2863295,-0.26021987,0
1139.1791,-9.734765,0.0,197.69954,0.28578117,-0.25725946,0
1139.7236,-9.903106,0.0,197.58461,0.28371653,-0.24611264,0
