Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1062.0211,7.700017,43.342415,226.60686,0.28629407,0.03356834,0
1062.659,7.9626946,43.31657,226.50601,0.28241566,-0.045321584,0
1063.0255,8.169291,43.301727,226.449,0.28018785,-0.090636946,0
1063.297,8.32236,43.239338,226.40677,0.27853724,-0.12421151,0
1063.9349,8.579836,43.092735,226.30176,0.27465883,-0.20310144,0
1064.3031,8.747695,43.008144,226.2409,0.27242088,-0.24862278,0
1064.573,8.870741,42.965443,226.1963,0.2707804,-0.28199136,0
1065.2109,9.247778,42.864483,226.08533,0.266902,-0.3608813,0
1065.2445,9.256628,42.85917,226.07957,0.26669788,-0.3650334,0
1065.5729,9.34524,42.805965,226.0219,0.26689595,-0.34504658,0
1065.8348,9.415921,42.760582,225.97589,0.26705393,-0.32910407,0
1066.458,9.442416,42.652615,225.86467,0.26742977,-0.29117864,0
1066.8208,9.508662,42.589752,225.79973,0.2676486,-0.26909676,0
1067.081,9.556192,42.51633,225.75313,0.2678056,-0.25325325,0
1067.7042,9.612269,42.34058,225.64464,0.26818144,-0.21532784,0
1068.0686,9.596908,42.23779,225.57846,0.26840124,-0.19314693,0
1068.3273,9.586003,42.14862,225.5315,0.26855728,-0.17740245,0
1068.9504,9.567007,41.93383,225.42639,0.2689331,-0.13947704,0
1069.3165,9.635797,41.807648,225.36578,0.2691539,-0.117197104,0
1069.5735,9.684102,41.69252,225.32321,0.26930892,-0.10155164,0
1070.1967,9.6911955,41.41344,225.22318,0.26968476,-0.06362624,0
1070.5643,9.724018,41.24876,225.1659,0.26990652,-0.04124728,0
1070.8198,9.7468195,41.19401,225.1261,0.2700606,-0.025700834,0
1071.4429,9.978449,41.06046,225.02173,0.27043644,0.012224569,0
1071.5331,10.004921,41.041126,225.00824,0.27049083,0.017713772,0
1071.8104,10.08685,40.9813,224.96646,0.26907933,-0.0058275363,0
1072.0626,10.161346,40.931175,224.92848,0.26779592,-0.027232993,0
1072.6818,10.369073,40.808105,224.83246,0.26464495,-0.07978614,0
1073.0504,10.6067095,40.734844,224.77684,0.26276916,-0.111071035,0
1073.3009,10.768261,40.723682,224.73903,0.26149395,-0.13233927,0
1073.9202,11.119143,40.6961,224.64384,0.25834298,-0.18489242,0
1074.2903,11.264328,40.679604,224.5874,0.256459,-0.21631452,0
1074.5393,11.361963,40.686977,224.54944,0.255192,-0.23744556,0
1075.1584,11.793802,40.705315,224.45274,0.25204104,-0.2899987,0
1075.5303,12.040299,40.716328,224.39789,0.2501488,-0.32155803,0
1075.7776,12.204274,40.739956,224.3614,0.24889006,-0.34255183,0
1076.3967,12.427324,40.7991,224.27238,0.24573909,-0.39510497,0
1076.7703,12.596655,40.83477,224.21623,0.24383862,-0.42680153,0
1077.016,12.708076,41.014217,224.17929,0.24258812,-0.44765812,0
1077.6351,12.989126,41.46637,224.07925,0.23943713,-0.50021124,0
1077.7817,12.995259,41.57346,224.05588,0.23869085,-0.51265806,0
1078.0089,13.004811,41.74026,224.01949,0.23865107,-0.5116064,0
1078.2517,13.01502,42.158936,223.98058,0.23860854,-0.51048243,0
1078.8677,12.966215,43.220875,223.88159,0.2385007,-0.50763154,0
1079.2423,12.990087,43.86691,223.8237,0.23843507,-0.5058972,0
1079.4835,13.005455,44.558796,223.78644,0.23839284,-0.5047807,0
1080.0994,12.940729,46.32542,223.69276,0.23828499,-0.5019298,0
1080.4756,12.851673,47.404766,223.6363,0.2382191,-0.50018805,0
1080.7152,12.794967,48.22047,223.60036,0.23817714,-0.49907896,0
1081.331,12.703522,50.31721,223.50923,0.23806928,-0.4962281,0
1081.709,12.644888,51.60372,223.45596,0.2380031,-0.49447888,0
1081.947,12.607961,52.446037,223.42242,0.23796143,-0.49337727,0
1082.5629,12.399754,54.625813,223.33261,0.23785359,-0.4905264,0
1082.9424,12.258893,55.968964,223.28091,0.23778713,-0.48876974,0
1083.1787,12.171154,56.80681,223.24872,0.23774573,-0.48767555,0
1083.7946,11.940398,58.98976,223.17079,0.23763788,-0.4848247,0
1083.9972,11.845814,59.70784,223.14732,0.2376024,-0.4838869,0
1084.1748,11.762471,60.340572,223.12663,0.23381676,-0.4740616,0
1084.4084,11.652863,60.92559,223.09943,0.22883803,-0.4611398,0
1085.0214,11.342602,62.460266,223.02846,0.21577741,-0.4272422,0
1085.4022,11.194593,63.41393,222.98799,0.2076614,-0.40617788,0
1085.6343,11.10442,63.751873,222.96333,0.20271678,-0.39334458,0
1086.2472,10.903194,64.64451,222.8988,0.18965615,-0.35944694,0
1086.6296,10.795609,65.20153,222.86041,0.18150605,-0.33829412,0
1086.8601,10.730788,65.36316,222.83728,0.17659554,-0.32554933,0
1087.473,10.665862,65.79305,222.78235,0.16353491,-0.29165173,0
1087.857,10.683591,66.06244,222.74559,0.1553507,-0.2704104,0
1088.0858,10.694155,66.088646,222.72368,0.15047428,-0.2577541,0
1088.6987,10.615456,66.158844,222.65755,0.13741367,-0.22385648,0
1089.0845,10.566793,66.20302,222.6213,0.12919536,-0.20252664,0
1089.3116,10.538121,66.20317,222.59996,0.12435304,-0.18995886,0
1089.9246,10.586322,66.20359,222.53413,0.111292414,-0.15606123,0
1090.1826,10.564713,66.203766,222.51302,0.1057932,-0.14178856,0
1090.3108,10.553894,66.20385,222.50243,0.10579223,-0.13999656,0
1090.5348,10.535001,66.13225,222.48396,0.10579054,-0.136867,0
1091.1431,10.438921,65.937744,222.4258,0.10578595,-0.12836613,0
1091.529,10.493086,65.81434,222.39102,0.10578304,-0.12297263,0
1091.7513,10.524292,65.63551,222.37099,0.10578136,-0.11986527,0
1092.3596,10.636843,65.14631,222.32176,0.10577677,-0.1113644,0
1092.7472,10.644319,64.83465,222.28453,0.10577385,-0.1059487,0
1092.9679,10.648577,64.59325,222.26332,0.10577218,-0.102863535,0
1093.5762,10.758518,63.928097,222.20695,0.10576759,-0.09436266,0
1093.9653,10.850715,63.50261,222.17291,0.10576466,-0.08892477,0
1094.1846,10.902645,63.1764,222.15373,0.105763,-0.085861795,0
1094.7928,10.88534,62.27104,222.10164,0.10575841,-0.07736093,0
1095.1835,10.875236,61.689533,222.06874,0.10575546,-0.071900845,0
1095.4011,10.869608,61.367405,222.05042,0.105753824,-0.06886006,0
1096.0094,10.95309,60.466858,222.00494,0.105749235,-0.060359195,0
1096.3215,10.993296,60.004734,221.97914,0.10574688,-0.055996906,0
1096.4015,11.003618,59.886086,221.97252,0.105868995,-0.064354695,0
1096.6168,11.03144,59.631336,221.95467,0.106198125,-0.086880416,0
1097.2235,11.130636,58.91392,221.901,0.10712499,-0.15031682,0
1097.6163,11.250807,58.449383,221.86841,0.107725166,-0.19139312,0
1097.8301,11.316222,58.314663,221.85068,0.10805187,-0.21375321,0
1098.4368,11.477744,57.932457,221.80394,0.10897874,-0.2771896,0
1098.8312,11.549858,57.683975,221.77466,0.10958133,-0.31843156,0
1099.0433,11.588666,57.67726,221.75891,0.109905615,-0.340626,0
1099.65,11.849543,57.658073,221.71628,0.11083248,-0.4040624,0
1100.046,12.098893,57.645546,221.68109,0.11143749,-0.44546998,0
1100.2567,12.231548,57.667892,221.66237,0.11175936,-0.4674988,0
1100.8633,12.456832,57.732243,221.61345,0.11268623,-0.5309352,0
1101.2609,12.570406,57.774414,221.5846,0.11329366,-0.5725084,0
1101.47,12.630135,57.841476,221.56941,0.11361311,-0.5943716,0
1102.0765,12.909219,58.036057,221.51694,0.11453998,-0.657808,0
1102.4437,12.999597,58.15383,221.48413,0.11510098,-0.6962037,0
1102.4756,13.007465,58.164085,221.48126,0.114893004,-0.6968767,0
1102.6824,13.058538,58.19521,221.46272,0.11354318,-0.7012447,0
1103.2871,13.102013,58.286198,221.41075,0.10959677,-0.7140152,0
1103.6865,13.156884,58.346306,221.37875,0.10698986,-0.72245103,0
1103.8917,13.18508,58.38076,221.36232,0.10565035,-0.72678566,0
1104.4963,13.282182,58.48226,221.31769,0.10170393,-0.73955613,0
1104.8973,13.288008,58.549576,221.28816,0.099086724,-0.74802536,0
1105.101,13.290967,58.609463,221.27316,0.09775751,-0.7523266,0
1105.7057,13.279925,58.78727,221.22676,0.093811095,-0.76509714,0
1106.1083,13.269736,58.905655,221.19794,0.09118358,-0.7735997,0
1106.3103,13.264622,58.97184,221.18347,0.08986467,-0.7778676,0
1106.9149,13.180478,59.169884,221.14435,0.085918255,-0.7906381,0
1107.3191,13.219461,59.302258,221.1223,0.083280444,-0.799174,0
1107.5195,13.238801,59.395245,221.11136,0.08197184,-0.80340856,0
1108.1243,13.305543,59.675663,221.07378,0.07802542,-0.8161791,0
1108.5299,13.337485,59.86383,221.04796,0.0753773,-0.8247483,0
1108.5459,13.338739,59.867565,221.04694,0.07527331,-0.8250848,0
1108.7274,13.353146,59.910477,221.0353,0.07676977,-0.82704,0
1109.3271,13.345647,60.05227,220.99573,0.08171459,-0.83350074,0
1109.7311,13.329922,60.147785,220.9692,0.08504557,-0.8378529,0
1109.9268,13.322303,60.15749,220.95634,0.08665941,-0.83996147,0
1110.5265,13.281387,60.187225,220.90944,0.09160423,-0.8464222,0
1110.932,13.220295,60.207336,220.87766,0.09494811,-0.85079116,0
1111.1262,13.191046,60.213142,220.86243,0.09654905,-0.85288286,0
1111.726,13.041427,60.231083,220.81656,0.101493865,-0.8593436,0
1112.133,12.906637,60.24326,220.7889,0.104850665,-0.8637295,0
1112.3256,12.842872,60.23221,220.7758,0.10643869,-0.8658043,0
1112.9253,12.606269,60.197803,220.73492,0.111383505,-0.87226504,0
1113.334,12.454015,60.17436,220.70549,0.11475322,-0.8766678,0
1113.525,12.382846,60.178257,220.69173,0.11632833,-0.87872577,0
1114.1248,12.137003,60.1905,220.6468,0.121273145,-0.8851865,0
1114.5349,11.96835,60.19887,220.61581,0.12465576,-0.88960606,0
1114.5981,11.942366,60.197906,220.61104,0.12517695,-0.89028704,0
1114.725,11.890462,60.19598,220.6015,0.124839045,-0.8824956,0
1115.3273,11.627778,60.186825,220.557,0.12323399,-0.845486,0
1115.741,11.436015,60.18054,220.52556,0.12213182,-0.8200721,0
1115.9297,11.348519,60.17885,220.51122,0.121628925,-0.80847645,0
1116.532,11.080205,60.173454,220.46541,0.12002387,-0.7714669,0
1116.9471,10.840741,60.16974,220.4353,0.11891751,-0.7459564,0
1117.1344,10.732801,60.17042,220.42174,0.11841881,-0.7344574,0
1117.7367,10.411556,60.17262,220.37573,0.11681375,-0.6974478,0
1118.1534,10.246238,60.174137,220.34645,0.1157032,-0.67184067,0
1118.3391,10.172625,60.161568,220.33342,0.11520869,-0.66043824,0
1118.9414,9.960005,60.120766,220.28648,0.11360364,-0.6234287,0
1119.3597,9.77318,60.092426,220.25626,0.112488896,-0.5977249,0
1119.5437,9.691006,60.073044,220.24297,0.11199857,-0.58641917,0
1120.1461,9.468347,60.009598,220.20137,0.11039352,-0.5494096,0
1120.566,9.3873625,59.96537,220.17276,0.10927459,-0.5236092,0
1120.6771,9.365935,59.96209,220.16519,0.10897853,-0.51678276,0
1120.7487,9.352179,59.959988,220.16032,0.10880107,-0.51593983,0
1121.353,9.182562,59.94221,220.12718,0.107302494,-0.5088218,0
1121.7759,9.071116,59.92977,220.09558,0.106253885,-0.50384104,0
1121.9573,9.023294,59.931232,220.08202,0.105803914,-0.5017038,0
1122.5616,9.007202,59.936096,220.05147,0.10430534,-0.49458575,0
1122.9861,9.006859,59.93951,220.02637,0.10325282,-0.48958638,0
1123.166,9.006713,60.012432,220.01573,0.10280677,-0.4874677,0
1123.7703,8.956511,60.257416,219.97618,0.10130819,-0.48034966,0
1124.1963,8.942235,60.430122,219.95111,0.10025176,-0.47533172,0
1124.3746,8.93626,60.55551,219.94061,0.09980962,-0.47323164,0
1124.9789,8.929746,60.980507,219.90497,0.09831104,-0.4661136,0
1125.4065,8.860359,61.281223,219.87929,0.09725069,-0.4610771,0
1125.5833,8.831682,61.450493,219.86868,0.096812464,-0.45899558,0
1126.1876,8.658734,62.02934,219.83847,0.095313884,-0.45187753,0
1126.6168,8.626491,62.440426,219.80562,0.09424962,-0.44682243,0
1126.776,8.614528,62.6704,219.79344,0.09385475,-0.44494683,0
1126.792,8.613333,62.693367,219.79222,0.09413848,-0.4438171,0
1127.3982,8.628242,63.56612,219.7407,0.10492022,-0.40088838,0
1127.8304,8.15845,64.18822,219.71092,0.11260538,-0.37028906,0
1128.0045,7.969157,64.611786,219.69891,0.115701966,-0.35795966,0
1128.6108,7.3148966,66.08656,219.67058,0.12648371,-0.31503093,0
1129.0446,7.26112,67.14163,219.64877,0.13419701,-0.28431952,0
1129.2172,7.239727,67.651474,219.6401,0.13726546,-0.2721022,0
1129.8234,6.6674204,69.44292,219.5891,0.1480472,-0.2291735,0
1130.2588,5.9637566,70.72921,219.56071,0.15578866,-0.19835,0
1130.4297,5.6874084,71.24281,219.54958,0.15882894,-0.18624477,0
1131.036,5.0940676,73.0642,219.52208,0.16961068,-0.14331605,0
1131.4729,4.338151,74.37675,219.51456,0.1773803,-0.11238046,0
1131.6423,4.0450964,74.90144,219.51164,0.18039243,-0.10038732,0
1132.2485,2.7351184,76.77958,219.45384,0.19117416,-0.057458594,0
1132.6871,1.9126512,78.13791,219.44327,0.19897193,-0.026410926,0
1132.8549,1.5979164,78.63592,219.43922,0.20195591,-0.014529869,0
1132.8948,1.4995737,78.7543,219.43817,0.20266524,-0.011705611,0
1133.4628,0.10310724,80.43533,219.42313,0.16564083,0.051280934,0
1133.904,-0.99003613,81.74143,219.43114,0.13687418,0.10021926,0
1134.0707,-1.402914,82.30994,219.43416,0.12600908,0.11870315,0
1134.6786,-2.955536,84.38364,219.44794,0.08637733,0.18612537,0
1135.1215,-3.8320172,85.89424,219.45277,0.057507202,0.23523973,0
1135.2866,-4.1587343,86.412735,219.45457,0.046745576,0.25354758,0
1135.8945,-5.5431767,88.3222,219.46808,0.0071138213,0.3209698,0
1136.339,-6.178908,89.71815,219.50224,-0.021859786,0.3702602,0
1136.5024,-6.412766,90.26593,219.51482,-0.032517932,0.38839203,0
1137.1105,-6.677229,92.30284,219.56844,-0.07214969,0.45581424,0
1137.5565,-6.8321633,93.79729,219.58083,-0.10122677,0.5052807,0
1137.7184,-6.888403,94.371086,219.58533,-0.11178144,0.52323645,0
1138.3263,-6.541489,96.52563,219.64325,-0.1514132,0.59065866,0
1138.7739,-6.5787067,98.11201,219.65967,-0.18059376,0.64030117,0
1138.9343,-6.5920362,98.35412,219.66556,-0.19104496,0.6580809,0
1139.0303,-6.4989896,98.499084,219.67366,-0.1973026,0.6687265,0
1139.5555,-6.00274,99.27223,219.7169,-0.19111359,0.5836193,0
