Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1073.3667,13.676539,0.0,212.79025,0.4249407,-0.094145186,0
1073.6085,13.711214,0.0,212.72426,0.42106646,-0.09285193,0
1074.2042,13.698916,0.0,212.54994,0.41152117,-0.089665644,0
1074.5599,13.64955,0.0,212.46446,0.40582207,-0.08776324,0
1074.7999,13.616234,0.0,212.40677,0.40197587,-0.08647936,0
1075.3956,13.581795,0.0,212.26329,0.39243057,-0.08329307,0
1075.753,13.427308,0.0,212.16931,0.3867034,-0.081381306,0
1075.9913,13.324317,0.0,212.10666,0.38288528,-0.08010679,0
1076.587,13.035944,0.0,211.96216,0.37333998,-0.0769205,0
1076.9462,12.999298,0.0,211.86768,0.36758474,-0.07499936,0
1077.1805,12.975165,0.0,211.80545,0.3670098,-0.09911916,0
1077.771,12.979744,0.0,211.66386,0.3655618,-0.1598653,0
1078.1287,12.929484,0.0,211.57928,0.3646845,-0.19667032,0
1078.3613,12.896791,0.0,211.52426,0.3641138,-0.22061144,0
1078.9517,12.865713,0.0,211.39148,0.36266583,-0.2813576,0
1079.3112,12.93946,0.0,211.3135,0.36178425,-0.31834128,0
1079.5421,12.986843,0.0,211.26341,0.36121786,-0.34210375,0
1080.1324,13.075158,0.0,211.1291,0.35976985,-0.40284988,0
1080.4937,13.133529,0.0,211.04553,0.35888404,-0.44001222,0
1080.7229,13.170571,0.0,210.9925,0.35832188,-0.46359602,0
1081.3132,13.374919,0.0,210.85692,0.35687387,-0.5243422,0
1081.6761,13.517131,0.0,210.77515,0.3559838,-0.5616832,0
1081.9036,13.606268,0.0,210.72389,0.3554259,-0.5850883,0
1082.494,13.888201,0.0,210.58917,0.3539779,-0.64583445,0
1082.8586,14.175531,0.0,210.51065,0.35308355,-0.68335414,0
1083.0834,14.353403,0.0,210.46204,0.35810626,-0.6554775,0
1083.6711,14.962809,0.0,210.32143,0.37124252,-0.58256954,0
1084.0358,15.278235,0.0,210.23483,0.37939474,-0.5373237,0
1084.2588,15.471079,0.0,210.18188,0.38437882,-0.50966156,0
1084.8466,15.758146,0.0,210.03807,0.3975151,-0.43675354,0
1085.213,15.922887,0.0,209.94504,0.40570596,-0.39129326,0
1085.4342,16.022352,0.0,209.88887,0.4106514,-0.36384556,0
1086.022,16.22941,0.0,209.74135,0.42378765,-0.29093754,0
1086.3901,16.2626,0.0,209.64468,0.43201715,-0.24526283,0
1086.6097,16.28239,0.0,209.58704,0.43692395,-0.21802956,0
1087.1974,16.366117,0.0,209.42015,0.45006022,-0.14512156,0
1087.5674,16.476362,0.0,209.30542,0.45832837,-0.0992324,0
1087.7852,16.541273,0.0,209.23787,0.46319652,-0.07221355,0
1088.3728,16.478018,0.0,209.0518,0.47633278,0.0006944474,0
1088.7445,16.22481,0.0,208.9403,0.48463956,0.046798036,0
1088.961,16.077597,0.0,208.87547,0.4778036,0.057933535,0
1089.5502,15.557996,0.0,208.72226,0.4592097,0.0882221,0
1089.9243,15.278003,0.0,208.61905,0.4473971,0.10746425,0
1090.1392,15.117266,0.0,208.5598,0.44061583,0.11851066,0
1090.7283,14.298413,0.0,208.3677,0.42202196,0.14879923,0
1091.1041,13.576273,0.0,208.25436,0.4101547,0.16813046,0
1091.3173,13.166949,0.0,208.19011,0.40342808,0.17908779,0
1091.9064,12.042139,0.0,208.02907,0.38483423,0.20937636,0
1092.284,11.29819,0.0,207.93642,0.37291226,0.22879668,0
1092.4954,10.881851,0.0,207.88457,0.36624035,0.23966493,0
1093.0845,9.536121,0.0,207.72116,0.34764647,0.2699535,0
1093.4639,8.716191,0.0,207.62048,0.33566985,0.2894629,0
1093.6735,8.263171,0.0,207.56485,0.3290526,0.30024204,0
1094.2626,7.0594473,0.0,207.43005,0.31045872,0.3305306,0
1094.6437,6.471492,0.0,207.35338,0.2984274,0.3501291,0
1094.8473,6.150789,0.0,207.31155,0.2991838,0.32094344,0
1095.4244,5.339225,0.0,207.18483,0.30132684,0.23825078,0
1095.7996,5.0193205,0.0,207.1104,0.30271983,0.18450055,0
1096.0015,4.8470645,0.0,207.07031,0.3034699,0.15555811,0
1096.5786,4.5732336,0.0,206.95287,0.30561295,0.072865434,0
1096.9553,4.390718,0.0,206.88274,0.30701226,0.018871982,0
1097.1556,4.293705,0.0,206.84546,0.30775604,-0.00982724,0
1097.7327,4.11529,0.0,206.73082,0.3098991,-0.09251992,0
1098.1112,4.161658,0.0,206.64789,0.3113047,-0.14675657,0
1098.3098,4.1859856,0.0,206.60437,0.31204215,-0.17521259,0
1098.8868,4.328814,0.0,206.47522,0.3141852,-0.25790524,0
1099.267,4.3596277,0.0,206.39102,0.31559712,-0.31238514,0
1099.4639,4.3755846,0.0,206.34743,0.3163283,-0.34059793,0
1100.041,4.513565,0.0,206.21939,0.31847134,-0.4232906,0
1100.4229,4.7062817,0.0,206.13817,0.31988955,-0.4780137,0
1100.6167,4.8047814,0.0,206.09666,0.32061893,-0.47436777,0
1101.1898,4.888066,0.0,205.97258,0.32277536,-0.46358848,0
1101.5707,4.8403673,0.0,205.8897,0.32420877,-0.45642343,0
1101.763,4.816307,0.0,205.84789,0.3249318,-0.45280918,0
1102.3359,4.813018,0.0,205.72098,0.32708824,-0.4420299,0
1102.7186,4.7719626,0.0,205.64154,0.32852796,-0.43483314,0
1102.909,4.7515254,0.0,205.602,0.32924467,-0.43125063,0
1103.4822,4.5140567,0.0,205.46956,0.33140108,-0.42047134,0
1103.8665,4.356511,0.0,205.38408,0.33284718,-0.41324288,0
1104.0553,4.2791204,0.0,205.34209,0.33355752,-0.40969205,0
1104.6284,3.9836605,0.0,205.21748,0.33571395,-0.39891276,0
1105.0144,3.6806812,0.0,205.136,0.33716637,-0.39165258,0
1105.2014,3.5338223,0.0,205.0965,0.3378704,-0.38813347,0
1105.7745,3.031351,0.0,204.96654,0.34002683,-0.3773542,0
1106.1622,2.6233878,0.0,204.87811,0.3414856,-0.37006232,0
1106.3468,2.428275,0.0,204.83582,0.33956635,-0.3712509,0
1106.9172,1.6385036,0.0,204.70418,0.3336341,-0.37492472,0
1107.3048,0.97394985,0.0,204.61868,0.32960367,-0.37742072,0
1107.4877,0.66037256,0.0,204.57834,0.32770187,-0.3785985,0
1108.0581,-0.1343957,0.0,204.45435,0.32176965,-0.38227233,0
1108.4474,-0.54656076,0.0,204.37328,0.31772178,-0.38477916,0
1108.6285,-0.73843074,0.0,204.33553,0.3158374,-0.38594612,0
1109.199,-1.2761,0.0,204.21461,0.3099052,-0.38961992,0
1109.5898,-1.6009161,0.0,204.13805,0.30583987,-0.39213756,0
1109.7694,-1.7500807,0.0,204.10287,0.30397296,-0.39329374,0
1110.3398,-2.0441246,0.0,203.99416,0.29804075,-0.39696753,0
1110.7324,-2.0897524,0.0,203.92323,0.29395798,-0.399496,0
1110.9103,-2.1104214,0.0,203.8911,0.2921085,-0.40064135,0
1111.4807,-2.1220002,0.0,203.78394,0.28617626,-0.40431514,0
1111.875,-2.135251,0.0,203.7116,0.28207606,-0.4068544,0
1112.0496,-2.1411715,0.0,203.67926,0.2830409,-0.40846026,0
1112.6146,-2.1221209,0.0,203.57632,0.28616515,-0.4136602,0
1113.0068,-2.078251,0.0,203.50572,0.28833374,-0.41726956,0
1113.1797,-2.0589185,0.0,203.47461,0.28928939,-0.41886014,0
1113.7449,-2.0045233,0.0,203.36787,0.29241362,-0.42406008,0
1114.1388,-1.9619356,0.0,203.29008,0.29459143,-0.42768475,0
1114.3099,-1.9434271,0.0,203.25627,0.2955379,-0.42926002,0
1114.8751,-1.8205645,0.0,203.1476,0.29866213,-0.43445995,0
1115.2706,-1.6849816,0.0,203.073,0.30084908,-0.43809992,0
1115.4402,-1.6268747,0.0,203.04102,0.30178636,-0.43965992,0
1116.0052,-1.4453579,0.0,202.93568,0.3049106,-0.44485986,0
1116.4026,-1.3841981,0.0,202.86192,0.30710676,-0.44851512,0
1116.5704,-1.3583523,0.0,202.83075,0.30803487,-0.4500598,0
1117.1355,-1.3589479,0.0,202.72304,0.3111591,-0.45525974,0
1117.5344,-1.3773842,0.0,202.6451,0.31336445,-0.45893028,0
1117.6995,-1.3850659,0.0,202.61261,0.31288236,-0.45546922,0
1118.2606,-1.4145051,0.0,202.50394,0.31124336,-0.4437016,0
1118.6583,-1.4628425,0.0,202.42729,0.31008157,-0.43536043,0
1118.8217,-1.4826989,0.0,202.3958,0.30960432,-0.431934,0
1119.3828,-1.5904619,0.0,202.28767,0.30796528,-0.42016637,0
1119.7822,-1.6672012,0.0,202.2085,0.30679867,-0.41179058,0
1119.944,-1.6982774,0.0,202.17642,0.30632624,-0.40839875,0
1120.5051,-1.7934166,0.0,202.06432,0.3046872,-0.39663112,0
1120.9061,-1.8998951,0.0,201.98627,0.3035158,-0.38822076,0
1121.0662,-1.9423988,0.0,201.95511,0.3030482,-0.38486353,0
1121.6273,-2.1107984,0.0,201.8488,0.30140916,-0.3730959,0
1122.03,-2.2277381,0.0,201.77553,0.3002329,-0.3646509,0
1122.1885,-2.2737472,0.0,201.7467,0.29977012,-0.36132827,0
1122.7496,-2.423132,0.0,201.64238,0.29813108,-0.34956065,0
1123.1539,-2.5482428,0.0,201.56586,0.29695,-0.34108105,0
1123.3096,-2.596755,0.0,201.53618,0.29635942,-0.34749368,0
1123.8667,-2.8395567,0.0,201.43011,0.29424578,-0.37044418,0
1124.2699,-3.0410874,0.0,201.35742,0.29271647,-0.38704956,0
1124.4238,-3.1180952,0.0,201.32965,0.2921321,-0.39339468,0
1124.9811,-3.3754733,0.0,201.23099,0.29001844,-0.41634518,0
1125.3857,-3.5625165,0.0,201.15858,0.28848293,-0.43301803,0
1125.5382,-3.6329415,0.0,201.13132,0.28790477,-0.43929568,0
1126.0953,-3.98448,0.0,201.02881,0.2857911,-0.46224618,0
1126.5017,-4.2245455,0.0,200.95355,0.28424937,-0.47898653,0
1126.6525,-4.313602,0.0,200.92564,0.28367746,-0.48519665,0
1127.2096,-4.5263386,0.0,200.82474,0.2815638,-0.5081472,0
1127.6176,-4.7571044,0.0,200.75343,0.28001583,-0.52495503,0
1127.7667,-4.8414407,0.0,200.72737,0.27945012,-0.53109765,0
1128.3239,-5.167788,0.0,200.62715,0.27733645,-0.5540481,0
1128.7335,-5.334511,0.0,200.55212,0.2757823,-0.5709235,0
1128.8796,-5.3945312,0.0,200.52512,0.27641937,-0.57028854,0
1129.4314,-5.6095405,0.0,200.42195,0.27882618,-0.5678898,0
1129.8387,-5.8481936,0.0,200.34691,0.28060296,-0.56611896,0
1129.9832,-5.9328156,0.0,200.3203,0.28123298,-0.565491,0
1130.535,-6.289568,0.0,200.21822,0.2836398,-0.5630923,0
1130.944,-6.4988585,0.0,200.1418,0.28542364,-0.5613144,0
1131.0868,-6.571944,0.0,200.11511,0.28604656,-0.5606935,0
1131.6387,-6.82101,0.0,200.01338,0.28845337,-0.5582948,0
1132.0493,-7.025795,0.0,199.93794,0.2902443,-0.5565098,0
1132.1904,-7.0962152,0.0,199.912,0.29086018,-0.55589604,0
1132.7423,-7.3590765,0.0,199.81013,0.29326695,-0.55349725,0
1133.1545,-7.4936066,0.0,199.7307,0.295065,-0.55170524,0
1133.2941,-7.539156,0.0,199.70381,0.29567376,-0.5510985,0
1133.846,-7.6966777,0.0,199.59521,0.29808056,-0.54869974,0
1134.2598,-7.8142447,0.0,199.51419,0.29988566,-0.5469007,0
1134.3971,-7.8534336,0.0,199.48718,0.30017722,-0.5403787,0
1134.9462,-7.9530993,0.0,199.37971,0.30134344,-0.51429075,0
1135.3597,-7.9623194,0.0,199.29721,0.30222154,-0.49464804,0
1135.4954,-7.965345,0.0,199.27014,0.30250967,-0.48820278,0
1136.0446,-7.9775667,0.0,199.16301,0.3036759,-0.46211484,0
1136.4596,-8.020295,0.0,199.07924,0.3045574,-0.44239542,0
1136.5936,-8.034095,0.0,199.05219,0.3048421,-0.43602687,0
1137.1428,-8.083191,0.0,198.94406,0.30600834,-0.40993893,0
1137.5596,-8.0526285,0.0,198.85904,0.30689332,-0.39014277,0
1137.692,-8.042915,0.0,198.83202,0.30717456,-0.38385096,0
1138.2411,-7.9986544,0.0,198.72081,0.3083408,-0.35776302,0
1138.6594,-7.977624,0.0,198.63622,0.3092292,-0.33789015,0
1138.7903,-7.971047,0.0,198.60976,0.309507,-0.33167505,0
1139.3395,-7.821629,0.0,198.5004,0.31067324,-0.3055871,0
1139.7594,-7.723236,0.0,198.4134,0.31156507,-0.2856375,0
1139.8877,-7.692961,0.0,198.38664,0.3108283,-0.2817718,0
