Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1060.5306,8.443075,100.0,223.36053,-0.01422456,0.34117448,0
1060.8455,8.513868,100.0,223.36043,-0.014398156,0.30674186,0
1061.1472,8.581712,100.0,223.36034,-0.014564518,0.27374396,0
1061.7639,8.644917,100.0,223.35832,-0.014904475,0.2063134,0
1062.0807,8.722182,100.0,223.35919,-0.015079103,0.17167583,0
1062.3806,8.795334,100.0,223.36,-0.015244432,0.13888288,0
1062.9972,8.832947,100.0,223.3652,-0.01558439,0.071452335,0
1063.3159,8.832099,100.0,223.36458,-0.015760051,0.036609806,0
1063.6139,8.831306,100.0,223.364,-0.015924346,0.004021796,0
1064.2306,8.950397,100.0,223.35489,-0.016264305,-0.06340874,0
1064.551,8.977984,100.0,223.35138,-0.016440999,-0.09845623,0
1064.8472,9.003475,100.0,223.34813,-0.016604261,-0.13083927,0
1065.4639,8.888621,100.0,223.33841,-0.016944218,-0.19826981,0
1065.7863,8.848094,100.0,223.33493,-0.017121946,-0.23352225,0
1065.9003,8.833761,100.0,223.3337,-0.017184803,-0.24598989,0
1066.0797,8.811102,100.0,223.33174,-0.017688157,-0.23782347,0
1066.6938,8.695747,100.0,223.32129,-0.019410154,-0.20988576,0
1067.0167,8.560297,100.0,223.32376,-0.020315643,-0.1951951,0
1067.3079,8.438156,100.0,223.32599,-0.021132153,-0.18194804,0
1067.9219,8.2583065,100.0,223.32413,-0.022854151,-0.15401031,0
1068.2467,8.203788,100.0,223.32112,-0.023764873,-0.13923474,0
1068.5359,8.155222,100.0,223.31844,-0.024576148,-0.12607259,0
1069.15,8.035418,100.0,223.32755,-0.026298147,-0.09813486,0
1069.4766,7.9767838,100.0,223.32722,-0.027214102,-0.08327437,0
1069.764,7.925186,100.0,223.32695,-0.028020145,-0.070197135,0
1070.378,7.9751425,100.0,223.32721,-0.029742142,-0.042259414,0
1070.7065,8.063902,100.0,223.33125,-0.030663334,-0.027314005,0
1070.9921,8.141063,100.0,223.33476,-0.03146414,-0.01432169,0
1071.6062,8.291696,100.0,223.34238,-0.033186138,0.013616033,0
1071.9365,8.4110985,100.0,223.34312,-0.034112565,0.028646357,0
1072.1257,8.479492,100.0,223.34357,-0.034643214,0.037255645,0
1072.2201,8.513637,100.0,223.34378,-0.034262486,0.028788304,0
1072.8335,8.831617,100.0,223.33618,-0.031787764,-0.026249412,0
1073.1653,8.951976,100.0,223.33798,-0.030448854,-0.056026656,0
1073.4468,9.054077,100.0,223.33952,-0.029313039,-0.08128713,0
1074.0602,9.270132,100.0,223.35054,-0.026838316,-0.13632484,0
1074.3939,9.496522,100.0,223.35265,-0.025491884,-0.16626938,0
1074.6736,9.686234,100.0,223.35442,-0.02436359,-0.19136256,0
1075.287,10.010309,100.0,223.35756,-0.021888867,-0.24640027,0
1075.6226,10.107623,100.0,223.36147,-0.020534914,-0.2765121,0
1075.9003,10.188177,100.0,223.3647,-0.019414142,-0.301438,0
1076.5137,10.512527,100.0,223.37122,-0.016939418,-0.3564757,0
1076.8511,10.738623,100.0,223.37386,-0.015577943,-0.3867548,0
1077.1271,10.923496,100.0,223.37602,-0.014464694,-0.41151342,0
1077.7405,11.037027,100.0,223.3739,-0.01198997,-0.46655113,0
1078.0797,11.052302,100.0,223.37547,-0.010620973,-0.49699754,0
1078.3444,11.064215,100.0,223.3767,-0.009553318,-0.5207421,0
1078.3538,11.064639,100.0,223.37674,-0.00955203,-0.5205066,0
1078.9685,11.158165,100.0,223.36586,-0.009468282,-0.5051998,0
1079.3104,11.095121,100.0,223.36195,-0.009421699,-0.49668562,0
1079.5833,11.044824,100.0,223.35883,-0.009384534,-0.4898929,0
1080.1979,10.871491,100.0,223.36363,-0.009300787,-0.47458604,0
1080.5416,10.825838,100.0,223.35493,-0.00925395,-0.46602535,0
1080.8126,10.789861,100.0,223.34808,-0.00921704,-0.45927918,0
1081.4272,10.635174,100.0,223.33917,-0.009133292,-0.44397232,0
1081.773,10.4570465,100.0,223.33606,-0.0090862,-0.4353651,0
1082.042,10.318397,100.0,223.33363,-0.009049544,-0.42866543,0
1082.6567,10.0690365,100.0,223.3229,-0.008965797,-0.41335857,0
1083.0042,9.905651,100.0,223.31865,-0.00891845,-0.40470484,0
1083.2714,9.780037,100.0,223.31538,-0.0088820495,-0.3980517,0
1083.8861,9.310138,100.0,223.30153,-0.008798302,-0.38274485,0
1084.2355,9.068206,100.0,223.29825,-0.0087507,-0.3740446,0
1084.5007,8.884493,100.0,223.29575,-0.008714554,-0.367438,0
1084.5764,8.84115,100.0,223.2955,-0.008704247,-0.36555406,0
1085.1125,8.532338,100.0,223.2937,-0.009022023,-0.340728,0
1085.4619,8.26775,100.0,223.29048,-0.009229094,-0.32455066,0
1085.724,8.069309,100.0,223.28807,-0.009384398,-0.31241763,0
1086.3354,7.630112,100.0,223.29419,-0.009746773,-0.2841072,0
1086.6866,7.4477053,100.0,223.2869,-0.009954947,-0.2678438,0
1086.9469,7.312589,100.0,223.2815,-0.010109149,-0.25579682,0
1087.5582,6.9342217,100.0,223.28134,-0.010471525,-0.22748642,0
1087.9114,6.6775255,100.0,223.27689,-0.010680799,-0.21113695,0
1088.1697,6.4897323,100.0,223.27362,-0.0108339,-0.19917603,0
1088.7811,6.1984324,100.0,223.27087,-0.011196276,-0.17086563,0
1089.1361,5.987514,100.0,223.26685,-0.011406652,-0.1544301,0
1089.3926,5.8351226,100.0,223.26393,-0.011558651,-0.14255522,0
1090.0039,5.322162,100.0,223.26259,-0.011921027,-0.11424482,0
1090.3607,5.05919,100.0,223.26697,-0.012132504,-0.09772325,0
1090.6154,4.871548,100.0,223.27008,-0.0122834025,-0.08593442,0
1090.7753,4.786728,100.0,223.27132,-0.012378178,-0.07853016,0
1091.2268,4.547236,100.0,223.27478,-0.0133694615,-0.0796327,0
1091.5854,4.3483524,100.0,223.27876,-0.014156926,-0.08050855,0
1091.8381,4.208206,100.0,223.28157,-0.014711824,-0.08112573,0
1092.4496,3.9420075,100.0,223.29788,-0.016054187,-0.08261875,0
1092.81,3.9471986,100.0,223.30246,-0.016845733,-0.08349913,0
1093.061,3.9508111,100.0,223.30565,-0.01739655,-0.08411177,0
1093.6724,3.9714262,100.0,223.3045,-0.018738912,-0.085604794,0
1094.0348,3.8805547,100.0,223.30809,-0.01953454,-0.086489715,0
1094.2838,3.8181095,100.0,223.31055,-0.020081276,-0.087097816,0
1094.8953,3.7318435,100.0,223.32826,-0.02142364,-0.08859084,0
1095.2594,3.7937226,100.0,223.3395,-0.022223344,-0.0894803,0
1095.5066,3.835712,100.0,223.34712,-0.022766002,-0.09008387,0
1096.118,3.8519328,100.0,223.3603,-0.024108365,-0.09157689,0
1096.4841,3.8314526,100.0,223.37894,-0.02491215,-0.092470884,0
1096.7295,3.8177297,100.0,223.39142,-0.025450729,-0.09306991,0
1096.974,3.8901799,100.0,223.39957,-0.025987674,-0.09366712,0
1097.3401,3.998855,100.0,223.41179,-0.028898804,-0.1264973,0
1097.7073,4.153124,100.0,223.42421,-0.03181878,-0.15942727,0
1097.9502,4.255191,100.0,223.43243,-0.033750687,-0.18121427,0
1098.5603,4.3258815,100.0,223.45612,-0.038602572,-0.23593125,0
1098.9293,4.439234,100.0,223.47217,-0.041537296,-0.26902753,0
1099.1703,4.5132833,100.0,223.48267,-0.043454453,-0.29064822,0
1099.7804,4.892723,100.0,223.50244,-0.04830634,-0.3453652,0
1100.1514,5.054182,100.0,223.51497,-0.05125581,-0.3786278,0
1100.3905,5.158323,100.0,223.52306,-0.053158224,-0.40008217,0
1101.0006,5.3483,100.0,223.55054,-0.058010105,-0.45479915,0
1101.3734,5.5089765,100.0,223.56563,-0.060974326,-0.48822805,0
1101.6107,5.611298,100.0,223.57524,-0.06286199,-0.5095161,0
1102.2208,5.7189174,100.0,223.59164,-0.06771387,-0.5642331,0
1102.5955,5.7096405,100.0,223.60187,-0.070692845,-0.5978283,0
1102.8309,5.7038083,100.0,223.6083,-0.07256576,-0.61895007,0
1103.1594,5.706733,100.0,223.6242,-0.07517831,-0.64841306,0
1103.4404,5.7092404,100.0,223.63785,-0.075992264,-0.6534783,0
1103.816,5.672758,100.0,223.65106,-0.07708043,-0.66024995,0
1104.0492,5.650114,100.0,223.65927,-0.07775584,-0.664453,0
1104.658,5.4764347,100.0,223.68265,-0.07951941,-0.6754278,0
1105.0354,5.384606,100.0,223.69867,-0.080612935,-0.6822328,0
1105.2667,5.328338,100.0,223.70848,-0.08128298,-0.6864025,0
1105.8755,5.1458964,100.0,223.7339,-0.083046556,-0.6973772,0
1106.2549,5.0032144,100.0,223.75388,-0.08414544,-0.7042156,0
1106.4843,4.9169087,100.0,223.76596,-0.08481013,-0.70835197,0
1107.0931,4.7706323,100.0,223.79448,-0.0865737,-0.7193267,0
1107.4742,4.700966,100.0,223.80975,-0.08767794,-0.7261984,0
1107.7019,4.659369,100.0,223.81886,-0.08833727,-0.73030144,0
1108.3107,4.516695,100.0,223.8437,-0.09010085,-0.74127614,0
1108.6937,4.4138007,100.0,223.8604,-0.09121045,-0.7481812,0
1108.9194,4.353158,100.0,223.87024,-0.091864415,-0.75225085,0
1109.3315,4.207234,100.0,223.88861,-0.09305822,-0.7596799,0
1109.5287,4.1375885,100.0,223.89738,-0.091804035,-0.7588593,0
1109.9143,3.967911,100.0,223.90779,-0.089349754,-0.7572534,0
1110.1388,3.8692045,100.0,223.91385,-0.08792202,-0.7563192,0
1110.7489,3.5085988,100.0,223.93347,-0.084040016,-0.75377923,0
1111.1364,3.2257245,100.0,223.94974,-0.08157394,-0.7521656,0
1111.3589,3.0633087,100.0,223.95908,-0.08015801,-0.7512392,0
1111.969,2.5470896,100.0,223.982,-0.076276,-0.7486991,0
1112.3584,2.1713398,100.0,223.99701,-0.07379812,-0.7470778,0
1112.5791,1.9584147,100.0,224.00551,-0.07239399,-0.7461591,0
1113.1892,1.3328758,100.0,224.03783,-0.068511985,-0.7436191,0
1113.5804,0.9232784,100.0,224.0578,-0.06602231,-0.74199003,0
1113.7993,0.6942144,100.0,224.06897,-0.06462997,-0.74107903,0
1114.4094,0.042876847,100.0,224.09459,-0.060747966,-0.738539,0
1114.8025,-0.40282544,100.0,224.11655,-0.05824649,-0.73690224,0
1115.0195,-0.64880264,100.0,224.12866,-0.056865957,-0.7359989,0
1115.517,-1.2299796,100.0,224.1539,-0.053700626,-0.73392785,0
1115.6299,-1.3615669,100.0,224.1596,-0.05411209,-0.729192,0
1116.0256,-1.8080887,100.0,224.17705,-0.05555503,-0.71258414,0
1116.2412,-2.0512648,100.0,224.18655,-0.05634086,-0.7035395,0
1116.8527,-2.7197373,100.0,224.21863,-0.05856963,-0.677887,0
1117.2504,-3.093286,100.0,224.24078,-0.060019344,-0.6612012,0
1117.4641,-3.294025,100.0,224.2527,-0.060798395,-0.6522345,0
1118.0754,-3.8007379,100.0,224.28064,-0.063027166,-0.626582,0
1118.475,-4.095916,100.0,224.29892,-0.06448366,-0.6098182,0
1118.6869,-4.2524285,100.0,224.30861,-0.06525593,-0.6009295,0
1119.2983,-4.562246,100.0,224.34108,-0.0674847,-0.57527703,0
1119.6997,-4.6640058,100.0,224.36037,-0.06894796,-0.55843526,0
1119.9097,-4.7172413,100.0,224.37047,-0.06971347,-0.5496245,0
1120.5211,-4.7811666,100.0,224.4037,-0.07194224,-0.523972,0
1120.9243,-4.7827706,100.0,224.42773,-0.07341228,-0.50705224,0
1121.1326,-4.783599,100.0,224.44014,-0.07417101,-0.4983195,0
1121.7157,-4.676197,100.0,224.47044,-0.07629691,-0.47385097,0
1121.744,-4.671,100.0,224.47191,-0.07643554,-0.4744018,0
1122.1504,-4.554104,100.0,224.49556,-0.07842581,-0.48230976,0
1122.3574,-4.494583,100.0,224.5076,-0.0794392,-0.4863363,0
1122.9708,-4.2806516,100.0,224.54202,-0.08244286,-0.49827078,0
1123.379,-4.048724,100.0,224.56303,-0.08444226,-0.50621504,0
1123.5841,-3.932231,100.0,224.57358,-0.08544652,-0.51020527,0
1124.1975,-3.5265698,100.0,224.60744,-0.08845018,-0.5221398,0
1124.6077,-3.3275297,100.0,224.63019,-0.090458706,-0.5301203,0
1124.8109,-3.2289143,100.0,224.64145,-0.09145384,-0.53407425,0
1125.4243,-2.838191,100.0,224.67097,-0.0944575,-0.54600877,0
1125.8363,-2.478253,100.0,224.68874,-0.096475154,-0.55402553,0
1126.0377,-2.3023555,100.0,224.69742,-0.09746116,-0.5579433,0
1126.6511,-1.8650502,100.0,224.7303,-0.10046482,-0.56987774,0
1127.065,-1.5339141,100.0,224.7535,-0.1024916,-0.5779308,0
1127.2644,-1.3743124,100.0,224.76468,-0.10346848,-0.58181226,0
1127.8778,-0.73891056,100.0,224.7966,-0.10647214,-0.5937467,0
1127.9344,-0.6942499,100.0,224.79926,-0.1067494,-0.5948484,0
1128.2948,-0.41096961,100.0,224.81604,-0.105337255,-0.5738269,0
1128.493,-0.25508738,100.0,224.82529,-0.10456019,-0.56225926,0
1129.1084,0.21707876,100.0,224.85156,-0.10214834,-0.526356,0
1129.5273,0.6746665,100.0,224.87857,-0.10050623,-0.5019112,0
1129.7238,0.88916075,100.0,224.89124,-0.0997365,-0.49045274,0
1130.3391,1.5291256,100.0,224.92258,-0.09732465,-0.45454946,0
1130.7599,1.8961328,100.0,224.94313,-0.09567521,-0.42999557,0
1130.9545,2.0657718,100.0,224.95262,-0.094912805,-0.41864622,0
1131.5698,2.6012807,100.0,224.98662,-0.092500955,-0.38274294,0
1131.9926,2.9236853,100.0,225.0113,-0.090844184,-0.3580799,0
1132.1852,3.070622,100.0,225.02257,-0.090089105,-0.34683967,0
1132.8005,3.3710442,100.0,225.05647,-0.08767726,-0.3109364,0
1133.2251,3.5047445,100.0,225.07785,-0.08601316,-0.28616422,0
1133.4159,3.5648212,100.0,225.08745,-0.08526541,-0.27503315,0
1134.0312,3.6903362,100.0,225.12567,-0.08285357,-0.23912987,0
1134.1732,3.7047293,100.0,225.13313,-0.08229699,-0.2308445,0
1134.4613,3.7335591,100.0,225.14807,-0.08408428,-0.22445218,0
1134.6526,3.7527063,100.0,225.158,-0.08527129,-0.2202068,0
1135.2759,3.6883333,100.0,225.19406,-0.08913788,-0.20637779,0
1135.7097,3.4996653,100.0,225.21849,-0.09182922,-0.19675212,0
1135.899,3.4172773,100.0,225.22916,-0.09300447,-0.19254877,0
1136.5223,3.1383004,100.0,225.27606,-0.09687107,-0.17871976,0
1136.958,2.9830813,100.0,225.30551,-0.099574156,-0.16905206,0
1137.1455,2.9162698,100.0,225.31819,-0.10073766,-0.16489075,0
1137.7688,2.4668324,100.0,225.33345,-0.10460425,-0.15106173,0
1138.2064,2.0490563,100.0,225.36444,-0.107319094,-0.141352,0
1138.392,1.871818,100.0,225.3776,-0.10847084,-0.13723272,0
1139.0153,1.4163755,100.0,225.40189,-0.11233744,-0.12340371,0
1139.4547,1.2048349,100.0,225.41698,-0.11506403,-0.113651946,0
1139.6384,1.116389,100.0,225.4233,-0.11620403,-0.1095747,0
