Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1065.1554,8.623075,99.70708,219.42094,-0.032799255,-0.2341032,0
1065.7701,8.879774,99.895035,219.41176,-0.043931276,-0.31252304,0
1066.1134,9.01139,100.0,219.41185,-0.05014786,-0.35631594,0
1066.1134,9.01139,100.0,219.41185,-0.05014786,-0.35631594,0
1066.3835,9.115458,100.0,219.41191,-0.049452145,-0.33931178,0
1066.9952,9.51233,100.0,219.41185,-0.047876555,-0.30080232,0
1067.3385,9.709679,100.0,219.40637,-0.04699259,-0.279197,0
1067.607,9.864086,100.0,219.4021,-0.046300966,-0.26229286,0
1068.2188,9.990643,100.0,219.392,-0.044725377,-0.2237834,0
1068.5636,10.059235,100.0,219.38525,-0.043837316,-0.20207807,0
1068.8306,10.112338,100.0,219.38002,-0.043149788,-0.18527395,0
1069.4423,10.216325,100.0,219.36707,-0.0415742,-0.14676449,0
1069.7887,10.204984,100.0,219.366,-0.040682048,-0.12495914,0
1070.0541,10.196296,100.0,219.36517,-0.03999861,-0.10825504,0
1070.6658,10.171541,100.0,219.37094,-0.03842302,-0.069745585,0
1071.0138,10.22034,100.0,219.36557,-0.037526775,-0.047840208,0
1071.2776,10.257328,100.0,219.3615,-0.036847427,-0.03123613,0
1071.8893,10.325581,100.0,219.35306,-0.03527184,0.007273323,0
1072.2389,10.271429,100.0,219.35515,-0.034371503,0.029278725,0
1072.2389,10.271429,100.0,219.35515,-0.034371503,0.029278725,0
1072.5007,10.230816,100.0,219.35672,-0.03603713,0.007865312,0
1073.1118,10.182217,100.0,219.3645,-0.039923586,-0.042099323,0
1073.4626,10.211103,100.0,219.36389,-0.042154513,-0.07078032,0
1073.7229,10.23254,100.0,219.36345,-0.043810043,-0.092063956,0
1074.334,10.237113,100.0,219.36366,-0.047696505,-0.14202859,0
1074.6864,10.219025,100.0,219.36855,-0.049937528,-0.17083937,0
1074.9451,10.205744,100.0,219.37213,-0.051582962,-0.19199322,0
1075.5562,10.252885,100.0,219.37344,-0.05546942,-0.24195786,0
1075.9102,10.272926,100.0,219.37636,-0.05772054,-0.2708984,0
1076.1672,10.287485,100.0,219.37848,-0.05935588,-0.29192248,0
1076.7783,10.235913,100.0,219.39444,-0.06324234,-0.34188712,0
1077.1339,10.251457,100.0,219.40623,-0.06550355,-0.37095746,0
1077.3894,10.2626295,100.0,219.4147,-0.0671288,-0.39185175,0
1078.0005,10.3989935,100.0,219.42421,-0.07101525,-0.4418164,0
1078.3577,10.458654,100.0,219.4297,-0.07328656,-0.4710165,0
1078.3577,10.458654,100.0,219.4297,-0.07328656,-0.4710165,0
1078.6128,10.50108,100.0,219.43361,-0.07096494,-0.46865788,0
1079.2264,10.542002,100.0,219.44618,-0.065378524,-0.46298245,0
1079.5868,10.596949,100.0,219.4498,-0.062099226,-0.4596509,0
1079.8402,10.635606,100.0,219.45235,-0.05979211,-0.45730704,0
1080.454,10.652197,100.0,219.46596,-0.054205693,-0.4516316,0
1080.8159,10.598906,100.0,219.4692,-0.05091189,-0.4482853,0
1081.0677,10.561813,100.0,219.47144,-0.04861928,-0.44595617,0
1081.6815,10.466313,100.0,219.47954,-0.043032866,-0.44028074,0
1082.0449,10.382336,100.0,219.48276,-0.039724547,-0.43691972,0
1082.2953,10.32451,100.0,219.48499,-0.037446454,-0.43460533,0
1082.909,10.13267,100.0,219.48529,-0.03186004,-0.4289299,0
1083.274,10.052636,100.0,219.48512,-0.02853721,-0.42555413,0
1083.5227,9.998116,100.0,219.48502,-0.026273625,-0.42325446,0
1084.1365,9.917725,100.0,219.48186,-0.020687211,-0.41757905,0
1084.5032,9.794867,100.0,219.47978,-0.017349873,-0.41418853,0
1084.5032,9.794867,100.0,219.47978,-0.017349873,-0.41418853,0
1084.7489,9.71207,100.0,219.4784,-0.019412847,-0.4020533,0
1085.3594,9.465861,100.0,219.47612,-0.024537008,-0.37191093,0
1085.7256,9.33719,100.0,219.4746,-0.027611505,-0.3538255,0
1085.9698,9.251409,100.0,219.47357,-0.029661171,-0.34176856,0
1086.5802,8.982933,100.0,219.47522,-0.034785334,-0.31162617,0
1086.9481,8.748642,100.0,219.47853,-0.037873138,-0.29346246,0
1087.1907,8.594131,100.0,219.48071,-0.039909493,-0.2814838,0
1087.8011,8.40346,100.0,219.49101,-0.045033656,-0.25134143,0
1088.1705,8.344317,100.0,219.49112,-0.048134774,-0.23309943,0
1088.4116,8.305736,100.0,219.49118,-0.05015782,-0.22119907,0
1089.022,8.017417,100.0,219.48149,-0.05528198,-0.1910567,0
1089.3931,7.841771,100.0,219.48349,-0.058396406,-0.17273639,0
1089.6324,7.728427,100.0,219.48479,-0.06040614,-0.16091432,0
1090.2429,7.510952,100.0,219.49632,-0.0655303,-0.13077195,0
1090.6155,7.3512154,100.0,219.50449,-0.06865804,-0.11237336,0
1090.6155,7.3512154,100.0,219.50449,-0.06865804,-0.11237336,0
1090.8529,7.249256,100.0,219.50969,-0.06813372,-0.10996854,0
1091.4624,6.971007,100.0,219.50641,-0.06678796,-0.10379618,0
1091.8359,6.8325224,100.0,219.50708,-0.06596303,-0.1000126,0
1092.0718,6.7450895,100.0,219.50749,-0.065442204,-0.09762381,0
1092.6812,6.460222,100.0,219.50436,-0.06409644,-0.091451444,0
1093.0564,6.2310133,100.0,219.50566,-0.06326802,-0.087651834,0
1093.2906,6.087879,100.0,219.50647,-0.06275069,-0.08527908,0
1093.9,5.7059317,100.0,219.51608,-0.061404932,-0.07910672,0
1094.2767,5.492372,100.0,219.52365,-0.060573008,-0.075291075,0
1094.5095,5.3604674,100.0,219.52834,-0.060059175,-0.07293435,0
1095.1189,4.9957676,100.0,219.54669,-0.058713418,-0.066761985,0
1095.4972,4.819158,100.0,219.55495,-0.057878,-0.06293031,0
1095.7283,4.711271,100.0,219.56,-0.05736766,-0.06058962,0
1096.3378,4.589878,100.0,219.5754,-0.056021903,-0.054417253,0
1096.7177,4.5348096,100.0,219.58365,-0.05518299,-0.050569545,0
1096.9468,4.501539,100.0,219.58864,-0.056011718,-0.071089156,0
1097.5552,4.302753,100.0,219.60007,-0.058212135,-0.12557226,0
1097.936,4.226823,100.0,219.6155,-0.05958954,-0.15967728,0
1098.1637,4.181454,100.0,219.62471,-0.060412552,-0.18005538,0
1098.7721,4.204656,100.0,219.64629,-0.062612966,-0.23453848,0
1099.1545,4.1980467,100.0,219.66034,-0.063996084,-0.268785,0
1099.3805,4.1941414,100.0,219.66866,-0.06481338,-0.28902158,0
1099.9889,4.182258,100.0,219.69197,-0.0670138,-0.3435047,0
1100.3729,4.295651,100.0,219.70859,-0.06840263,-0.37789273,0
1100.5974,4.361913,100.0,219.7183,-0.06921422,-0.3979878,0
1101.2058,4.613077,100.0,219.7468,-0.071414635,-0.4524709,0
1101.5914,4.7200594,100.0,219.76543,-0.07280918,-0.48700047,0
1101.8142,4.7818813,100.0,219.77618,-0.07361505,-0.506954,0
1102.4226,5.038624,100.0,219.79567,-0.07581547,-0.56143713,0
1102.8098,5.317591,100.0,219.8137,-0.07721573,-0.5961082,0
1103.0311,5.477001,100.0,219.824,-0.07682187,-0.598015,0
1103.6399,5.8885226,100.0,219.85297,-0.07573874,-0.60325885,0
1104.0289,6.091492,100.0,219.86461,-0.075046666,-0.60660946,0
1104.2488,6.206178,100.0,219.87119,-0.074655615,-0.6085027,0
1104.8575,6.5251746,100.0,219.90085,-0.073572494,-0.61374646,0
1105.248,6.675131,100.0,219.91339,-0.0728776,-0.61711067,0
1105.4663,6.758912,100.0,219.9204,-0.072489366,-0.6189903,0
1106.0751,6.9009013,100.0,219.93837,-0.07140624,-0.6242341,0
1106.4672,6.9682455,100.0,219.95204,-0.07070854,-0.62761194,0
1106.6838,7.005448,100.0,219.9596,-0.07032312,-0.6294779,0
1107.2926,7.0567617,100.0,219.9848,-0.06923999,-0.6347217,0
1107.6863,7.0460463,100.0,220.00258,-0.06853948,-0.63811314,0
1107.9014,7.0401936,100.0,220.01228,-0.06815687,-0.63996553,0
1108.5101,6.9684086,100.0,220.03636,-0.06707374,-0.6452093,0
1108.9054,6.918363,100.0,220.05167,-0.06637041,-0.6486144,0
1109.1184,6.8913383,100.0,220.05992,-0.06619124,-0.65232503,0
1109.7258,6.8189087,100.0,220.086,-0.06568026,-0.66290724,0
1110.1218,6.805057,100.0,220.10912,-0.06534713,-0.66980624,0
1110.3333,6.7976623,100.0,220.12146,-0.06516928,-0.6734894,0
1110.9407,6.845446,100.0,220.14827,-0.0646583,-0.6840716,0
1111.3383,6.905839,100.0,220.16718,-0.06432384,-0.6909981,0
1111.5481,6.9377127,100.0,220.17715,-0.06414732,-0.69465375,0
1112.1556,6.9891467,100.0,220.20215,-0.06363634,-0.70523596,0
1112.5548,6.955688,100.0,220.21495,-0.06330056,-0.71219,0
1112.7631,6.938231,100.0,220.22162,-0.063125364,-0.7158181,0
1113.3705,6.849853,100.0,220.23001,-0.06261439,-0.7264003,0
1113.7712,6.736827,100.0,220.23868,-0.062277272,-0.7333818,0
1113.9779,6.6785336,100.0,220.24315,-0.062103406,-0.73698246,0
1114.5853,6.34584,100.0,220.26097,-0.061592426,-0.7475647,0
1114.9877,6.0414395,100.0,220.27596,-0.061253987,-0.75457364,0
1115.1935,5.8862553,100.0,220.28358,-0.06341771,-0.74443746,0
1115.8029,5.3965645,100.0,220.31708,-0.069825664,-0.71441877,0
1116.2081,5.0156527,100.0,220.34271,-0.07408654,-0.69445825,0
1116.4124,4.823709,100.0,220.35564,-0.076233625,-0.6844,0
1117.0217,4.1886096,100.0,220.38606,-0.08264158,-0.65438133,0
1117.4286,3.7875192,100.0,220.40396,-0.08691909,-0.6343429,0
1117.6311,3.5877545,100.0,220.41287,-0.08904953,-0.62436265,0
1118.2406,2.9183588,100.0,220.43753,-0.09545749,-0.59434396,0
1118.6489,2.4299173,100.0,220.45648,-0.09975165,-0.5742275,0
1118.85,2.189483,100.0,220.4658,-0.10186544,-0.5643252,0
1119.4595,1.4669511,100.0,220.49275,-0.108273394,-0.5343065,0
1119.8694,0.97075206,100.0,220.51093,-0.1125842,-0.5141121,0
1120.0688,0.72935796,100.0,220.51976,-0.11468135,-0.50428784,0
1120.6782,-0.03375523,100.0,220.5548,-0.1210893,-0.47426912,0
1121.0898,-0.5273896,100.0,220.58086,-0.12541676,-0.45399675,0
1121.2882,-0.7647138,100.0,220.59338,-0.12515654,-0.45637435,0
1121.8993,-1.3874139,100.0,220.62752,-0.12435503,-0.46369734,0
1122.3136,-1.7484692,100.0,220.64919,-0.123811685,-0.4686618,0
1122.5105,-1.9200051,100.0,220.65948,-0.123553544,-0.47102037,0
1123.1216,-2.3688323,100.0,220.70384,-0.12275205,-0.47834337,0
1123.5374,-2.5436735,100.0,220.732,-0.12220661,-0.48332682,0
1123.7327,-2.6257553,100.0,220.74521,-0.12195055,-0.4856664,0
1124.3438,-2.7440689,100.0,220.78162,-0.121149056,-0.4929894,0
1124.7612,-2.7772257,100.0,220.80725,-0.12060154,-0.49799186,0
1124.9548,-2.7926066,100.0,220.81914,-0.12034756,-0.5003124,0
1125.5659,-2.7643194,100.0,220.86264,-0.11954607,-0.5076354,0
1125.985,-2.7234116,100.0,220.89043,-0.11899647,-0.5126569,0
1126.177,-2.704662,100.0,220.90317,-0.118744574,-0.51495844,0
1126.7881,-2.62942,100.0,220.94,-0.11794308,-0.5222814,0
1127.2087,-2.5701509,100.0,220.96896,-0.1173914,-0.52732193,0
1127.4,-2.5433118,100.0,220.98209,-0.11640892,-0.521909,0
1128.0138,-2.4480734,100.0,221.0196,-0.11325682,-0.5045425,0
1128.4379,-2.4210017,100.0,221.04385,-0.11107899,-0.4925439,0
1128.6276,-2.4088907,100.0,221.0547,-0.11010471,-0.4871761,0
1129.2413,-2.4066184,100.0,221.093,-0.1069526,-0.46980965,0
1129.667,-2.4170585,100.0,221.12202,-0.10476659,-0.45776588,0
1129.8551,-2.4216723,100.0,221.13484,-0.10380049,-0.45244318,0
1130.4688,-2.4753482,100.0,221.17365,-0.10064838,-0.4350767,0
1130.896,-2.5618334,100.0,221.2,-0.098454185,-0.42298788,0
1131.0825,-2.5995898,100.0,221.2115,-0.09749627,-0.41771027,0
1131.6963,-2.8359146,100.0,221.24268,-0.09434416,-0.4003438,0
1132.1251,-3.0758114,100.0,221.26657,-0.092141785,-0.38820985,0
1132.31,-3.1792614,100.0,221.27687,-0.09119206,-0.38297737,0
1132.9238,-3.5499513,100.0,221.31087,-0.08803995,-0.3656109,0
1133.3542,-3.7773528,100.0,221.33499,-0.08582938,-0.35343182,0
1133.5392,-3.8742092,100.0,221.34526,-0.08563663,-0.34470993,0
1134.1582,-4.203928,100.0,221.38344,-0.08499134,-0.31551057,0
1134.594,-4.475613,100.0,221.4022,-0.084537126,-0.29495725,0
1134.7773,-4.5899014,100.0,221.41011,-0.084346056,-0.28631118,0
1135.3964,-4.870783,100.0,221.43645,-0.08370077,-0.25711182,0
1135.8337,-5.069515,100.0,221.46465,-0.08324488,-0.23648265,0
1136.0154,-5.1520767,100.0,221.47636,-0.08305549,-0.22791244,0
1136.6345,-5.583274,100.0,221.51337,-0.0824102,-0.19871308,0
1137.0735,-5.86599,100.0,221.52927,-0.08195263,-0.17800806,0
1137.2535,-5.9819765,100.0,221.5358,-0.081764914,-0.1695137,0
1137.8727,-6.270026,100.0,221.56502,-0.08111963,-0.14031434,0
1138.3132,-6.5118194,100.0,221.59314,-0.08066039,-0.11953349,0
1138.4917,-6.609772,100.0,221.60454,-0.08047434,-0.111114964,0
1139.1108,-6.9536047,100.0,221.63774,-0.07982905,-0.081915595,0
1139.553,-7.1301174,100.0,221.6565,-0.07936814,-0.0610589,0
1139.7306,-7.200722,100.0,221.664,-0.07893645,-0.05421739,0
