Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1063.3109,14.94022,56.906075,223.77084,0.14054644,-0.09827656,0
1063.6691,15.251299,56.92358,223.73349,0.14146708,-0.16135302,0
1063.9497,15.494977,56.907616,223.70424,0.14218825,-0.21076292,0
1064.3889,15.74568,56.882633,223.64717,0.14331698,-0.2880973,0
1064.5831,15.859635,56.871277,223.62123,0.14547248,-0.2874484,0
1064.9337,16.199554,56.850784,223.56914,0.14936177,-0.28627756,0
1065.2048,16.462477,56.83318,223.52885,0.15237005,-0.28537196,0
1065.8264,17.344036,56.792812,223.44447,0.15926763,-0.2832955,0
1066.1788,17.77046,56.769924,223.39684,0.16317841,-0.28211823,0
1066.448,18.096134,56.771404,223.36044,0.16616522,-0.28121907,0
1067.0697,18.891321,56.77482,223.26857,0.1730628,-0.27914262,0
1067.4241,19.440176,56.776764,223.21454,0.17699505,-0.27795887,0
1067.6913,19.854067,56.799835,223.1738,0.17996037,-0.27706617,0
1068.3129,20.514399,56.853504,223.07777,0.18685795,-0.27498972,0
1068.6692,20.781906,56.88427,223.0246,0.19081171,-0.2737995,0
1068.9346,20.981083,56.905273,222.98502,0.19375554,-0.2729133,0
1069.5562,21.696947,56.95449,222.89742,0.2006531,-0.27083686,0
1069.9144,22.07435,56.982857,222.84209,0.20462835,-0.26964015,0
1070.1777,22.351791,56.987328,222.80142,0.20755069,-0.2687604,0
1070.6343,22.656788,56.995075,222.7215,0.2126161,-0.26723552,0
1070.7983,22.767105,56.99788,222.6926,0.21127503,-0.2630121,0
1071.1562,23.020971,57.003994,222.63318,0.2083496,-0.25379914,0
1071.416,23.205229,57.04017,222.59006,0.2062263,-0.24711229,0
1072.0337,23.483816,57.126183,222.4921,0.20117757,-0.23121245,0
1072.3934,23.502705,57.176292,222.4322,0.1982364,-0.22194993,0
1072.6512,23.51624,57.177048,222.3893,0.19612883,-0.21531262,0
1073.2689,23.496689,57.178856,222.27666,0.1910801,-0.19941278,0
1073.6306,23.437113,57.179916,222.21239,0.18812321,-0.19010073,0
1073.8866,23.394966,57.177147,222.16693,0.18603136,-0.18351294,0
1074.5043,22.995354,57.170467,222.0645,0.18098262,-0.1676131,0
1074.8679,22.684286,57.166534,222.00432,0.17801,-0.15825152,0
1075.1218,22.467031,57.17027,221.9623,0.1759339,-0.15171328,0
1075.7395,22.135963,57.17935,221.87291,0.17088516,-0.13581344,0
1076.1051,21.895967,57.184727,221.82709,0.1678968,-0.12640232,0
1076.3572,21.730495,57.186897,221.79549,0.16583642,-0.11991361,0
1076.8397,21.437155,57.19105,221.74059,0.1618921,-0.10749186,0
1076.9744,21.35502,57.192215,221.72522,0.1618638,-0.11953003,0
1077.3407,21.33918,57.195377,221.68448,0.16178685,-0.15227471,0
1077.5901,21.328398,57.206093,221.65675,0.16173448,-0.17456166,0
1078.2057,21.43033,57.232555,221.59082,0.16160513,-0.2295933,0
1078.574,21.426407,57.248383,221.54514,0.16152778,-0.26250944,0
1078.8214,21.42377,57.271564,221.51443,0.16147579,-0.28462496,0
1079.437,21.403662,57.329254,221.43413,0.16134647,-0.3396566,0
1079.8071,21.451445,57.363937,221.38768,0.1612687,-0.37274414,0
1080.0527,21.483135,57.37215,221.35687,0.16121712,-0.39468822,0
1080.6683,21.493624,57.392742,221.28279,0.1610878,-0.44971988,0
1081.0404,21.47058,57.405186,221.23524,0.16100962,-0.48297888,0
1081.2839,21.455492,57.40563,221.20412,0.16095845,-0.5047515,0
1081.8997,21.638416,57.406742,221.13116,0.16082911,-0.55978316,0
1082.2737,21.76115,57.40742,221.08571,0.16075055,-0.5932136,0
1082.5153,21.840454,57.401318,221.05634,0.16069978,-0.6148148,0
1083.0251,21.939104,57.38844,220.99121,0.16059268,-0.6603879,0
1083.1312,21.95958,57.385765,220.97769,0.16141741,-0.6490647,0
1083.5079,22.121798,57.37627,220.92494,0.16434728,-0.60883886,0
1083.7482,22.225252,57.38313,220.89131,0.16621582,-0.5831846,0
1084.3651,22.432465,57.40074,220.79243,0.17101425,-0.5173045,0
1084.7438,22.341,57.411552,220.7278,0.17395908,-0.47687337,0
1084.9822,22.283426,57.41494,220.68712,0.17581268,-0.45142433,0
1085.5991,22.11524,57.423706,220.59215,0.1806111,-0.3855442,0
1085.9797,22.087105,57.429115,220.536,0.18357088,-0.34490785,0
1086.2161,22.069628,57.43086,220.50111,0.18540952,-0.31966406,0
1086.8331,21.939486,57.435413,220.40668,0.19020794,-0.25378394,0
1087.2156,21.847027,57.438236,220.3453,0.19318266,-0.21294236,0
1087.4501,21.790344,57.526722,220.3077,0.19500637,-0.1879038,0
1088.067,21.735147,57.759544,220.21,0.1998048,-0.12202367,0
1088.4514,21.629944,57.904606,220.15219,0.20279446,-0.080976866,0
1088.684,21.566296,58.02858,220.11722,0.20460321,-0.056143545,0
1089.2239,21.296223,58.316353,220.03986,0.20880184,0.0015015722,0
1089.3,21.25764,58.357464,220.02881,0.20742427,0.00030647306,0
1089.6814,21.132404,58.5634,219.9734,0.20052357,-0.005680192,0
1089.909,21.057636,58.69627,219.94034,0.19640374,-0.00925432,0
1090.5181,20.820873,59.05169,219.85614,0.18538322,-0.018815113,0
1090.9014,20.598585,59.275352,219.79857,0.17844819,-0.024831563,0
1091.1271,20.467634,59.44434,219.76466,0.1743627,-0.028375907,0
1091.7362,20.153097,59.900185,219.68402,0.16334218,-0.0379367,0
1092.1213,20.091274,60.18846,219.62935,0.15637282,-0.043982934,0
1092.3452,20.055338,60.366867,219.59756,0.15232165,-0.047497492,0
1092.9542,19.895641,60.85219,219.51585,0.14130113,-0.057058286,0
1093.3413,19.790297,61.160618,219.47308,0.13429743,-0.063134305,0
1093.5632,19.729877,61.313484,219.44855,0.1302806,-0.066619076,0
1094.1722,19.854467,61.732887,219.38068,0.11926008,-0.07617987,0
1094.5613,19.981974,62.000732,219.34444,0.112222046,-0.08228567,0
1094.7814,20.054125,62.111237,219.32393,0.108239554,-0.08574066,0
1095.3428,20.194618,62.393143,219.25935,0.09808001,-0.09455452,0
1095.3901,20.206524,62.417034,219.25388,0.09809813,-0.09736476,0
1095.7788,20.347942,62.613277,219.21701,0.09824695,-0.12044899,0
1095.9958,20.42689,62.722805,219.19643,0.09833002,-0.13333583,0
1096.6016,20.703747,63.028534,219.14337,0.09856191,-0.16930689,0
1096.9922,20.861433,63.225685,219.09647,0.09871145,-0.19250318,0
1097.2073,20.948275,63.295547,219.07063,0.09879381,-0.20527795,0
1097.813,21.159016,63.49227,219.02277,0.099025704,-0.24124901,0
1098.2054,21.416754,63.619743,218.98915,0.09917597,-0.26455736,0
1098.4187,21.556774,63.67896,218.97089,0.0992576,-0.27722007,0
1099.0244,21.857063,63.84717,218.91444,0.099489495,-0.31319115,0
1099.4188,22.000788,63.956696,218.88078,0.09964048,-0.33661157,0
1099.6301,22.077808,63.99226,218.86275,0.09972139,-0.34916222,0
1100.2358,22.427214,64.09419,218.81693,0.09995329,-0.38513327,0
1100.6321,22.621347,64.16088,218.78894,0.100104995,-0.40866575,0
1100.8416,22.72396,64.17371,218.77414,0.10018518,-0.42110434,0
1101.4283,22.89385,64.20967,218.729,0.10040983,-0.4559513,0
1101.4473,22.89933,64.21083,218.72755,0.100497074,-0.4563124,0
1101.8445,23.102682,64.23523,218.7021,0.10233218,-0.46390763,0
1102.0516,23.208696,64.27409,218.68883,0.103288874,-0.46786723,0
1102.656,23.591295,64.387505,218.6517,0.10608067,-0.47942206,0
1103.0552,23.715822,64.46241,218.62419,0.10792448,-0.48705328,0
1103.2604,23.779848,64.51705,218.61005,0.10887247,-0.4909769,0
1103.8647,23.828918,64.677956,218.55907,0.11166428,-0.5025317,0
1104.2659,23.90875,64.78473,218.52765,0.113516785,-0.51019895,0
1104.4692,23.949228,64.853874,218.51172,0.11445608,-0.51408654,0
1105.0736,23.946316,65.059395,218.46329,0.11724788,-0.5256414,0
1105.4766,23.860285,65.1964,218.43323,0.11910908,-0.5333446,0
1105.678,23.817268,65.23079,218.4182,0.12003968,-0.5371962,0
1106.2823,23.735943,65.33396,218.36494,0.122831486,-0.54875106,0
1106.6871,23.642698,65.40306,218.33086,0.12470138,-0.5564903,0
1106.8867,23.596725,65.43428,218.31406,0.12562329,-0.5603059,0
1107.4912,23.27858,65.52881,218.2717,0.1284151,-0.57186073,0
1107.5006,23.27327,65.53029,218.2711,0.12845871,-0.5720413,0
1107.8966,23.049896,65.59242,218.24614,0.12574047,-0.5852268,0
1108.0936,22.93873,65.62728,218.23372,0.12438768,-0.5917887,0
1108.696,22.687408,65.73385,218.19806,0.12025204,-0.61184967,0
1109.1033,22.480951,65.80589,218.17322,0.117456295,-0.6254111,0
1109.2983,22.382004,65.88483,218.16132,0.1161164,-0.63191056,0
1109.9008,22.064882,66.12846,218.13683,0.11198076,-0.65197146,0
1110.3099,21.9346,66.29392,218.11829,0.10917213,-0.6655954,0
1110.5032,21.873045,66.50929,218.10953,0.10784511,-0.67203236,0
1111.1056,21.742609,67.1805,218.07951,0.103709474,-0.6920933,0
1111.5166,21.64223,67.63842,218.05951,0.100887954,-0.70577973,0
1111.708,21.595478,67.95181,218.0502,0.09957383,-0.7121542,0
1112.3104,21.45523,68.93808,218.016,0.09543818,-0.7322151,0
1112.7233,21.378645,69.61403,217.99037,0.09260379,-0.74596405,0
1112.9128,21.343485,69.990524,217.97859,0.091302544,-0.752276,0
1113.5153,21.18958,71.187126,217.93782,0.0871669,-0.77233696,0
1113.5529,21.174046,71.26191,217.9358,0.08690842,-0.77359074,0
1113.9287,21.01846,72.01095,217.91559,0.08171309,-0.75445443,0
1114.1157,20.941029,72.52273,217.90553,0.07912754,-0.7449309,0
1114.7162,20.760855,74.165535,217.87766,0.07082794,-0.7143604,0
1115.1313,20.625916,75.30168,217.86412,0.06508802,-0.69321823,0
1115.3165,20.56574,75.97443,217.85808,0.06252833,-0.68378997,0
1115.917,20.349411,78.15574,217.8377,0.054228723,-0.6532195,0
1116.3341,20.252844,79.67111,217.82738,0.048462953,-0.631982,0
1116.5173,20.210405,80.377075,217.82285,0.04592912,-0.622649,0
1117.1178,20.100866,82.689445,217.80669,0.037629515,-0.59207857,0
1117.5367,19.945503,84.30307,217.79585,0.031837888,-0.5707459,0
1117.7181,19.878225,84.95316,217.79115,0.029329907,-0.56150806,0
1118.3186,19.597559,87.10449,217.77895,0.021030301,-0.5309376,0
1118.7395,19.45055,88.612434,217.76881,0.015212821,-0.5095097,0
1118.919,19.387827,89.26088,217.7645,0.012730696,-0.5003671,0
1119.5194,19.096807,91.42912,217.76524,0.0044310903,-0.46979663,0
1119.5851,19.05622,91.666275,217.76517,0.0035233211,-0.466453,0
1119.9425,18.835537,92.95567,217.76476,-0.00035440558,-0.46867815,0
1120.1205,18.725712,93.64198,217.76456,-0.002284223,-0.46978554,0
1120.7216,18.455378,95.960976,217.76662,-0.008804974,-0.47352734,0
1121.1466,18.362816,97.60089,217.77168,-0.013416222,-0.4761734,0
1121.3226,18.324486,97.951614,217.77377,-0.015325725,-0.47726914,0
1121.9237,18.133953,99.14931,217.78293,-0.021846477,-0.48101094,0
1122.3506,17.951542,100.0,217.79189,-0.02647804,-0.48366868,0
1122.5248,17.877138,100.0,217.79555,-0.028367227,-0.48475274,0
1123.1259,17.756166,100.0,217.81839,-0.03488798,-0.48849458,0
1123.5547,17.696747,100.0,217.83162,-0.039539855,-0.49116394,0
1123.7269,17.672874,100.0,217.83694,-0.04140873,-0.49223638,0
1124.328,17.522827,100.0,217.8553,-0.04792948,-0.49597818,0
1124.7588,17.428825,100.0,217.86063,-0.05260167,-0.49865922,0
1124.9291,17.391634,100.0,217.86273,-0.054450233,-0.49971998,0
1125.5303,17.270874,100.0,217.86697,-0.060970984,-0.5034618,0
1125.6241,17.235188,100.0,217.8694,-0.06198985,-0.50404644,0
1125.9639,17.10652,100.0,217.87816,-0.061098125,-0.5054361,0
1126.1329,17.042484,100.0,217.88252,-0.060654342,-0.5061277,0
1126.7361,16.790585,100.0,217.89961,-0.05907152,-0.50859433,0
1127.1719,16.72988,100.0,217.9123,-0.057927545,-0.5103771,0
1127.3391,16.70659,100.0,217.91716,-0.05748869,-0.511061,0
1127.9421,16.623943,100.0,217.93286,-0.055905867,-0.5135277,0
1128.3799,16.523397,100.0,217.94228,-0.054756965,-0.5153181,0
1128.5452,16.485422,100.0,217.94583,-0.054323044,-0.5159943,0
1129.1483,16.454271,100.0,217.96329,-0.052740216,-0.518461,0
1129.5879,16.438122,100.0,217.97784,-0.051586382,-0.52025914,0
1129.7513,16.432117,100.0,217.98326,-0.051157393,-0.52092767,0
1130.3544,16.251823,100.0,217.99493,-0.04957457,-0.52339435,0
1130.7959,16.10701,100.0,217.99713,-0.048415802,-0.5252001,0
1130.9574,16.054014,100.0,217.99794,-0.04799174,-0.52586097,0
1131.5605,15.866107,100.0,218.0061,-0.046408918,-0.52832764,0
1131.683,15.793321,100.0,218.00786,-0.046087407,-0.5288287,0
1132.0039,15.602658,100.0,218.01247,-0.04693723,-0.51096076,0
1132.1636,15.507772,100.0,218.01476,-0.04736016,-0.5020685,0
1132.7666,15.070969,100.0,218.02357,-0.048957337,-0.46848714,0
1133.2119,14.835373,100.0,218.03085,-0.050136562,-0.4436934,0
1133.3698,14.751871,100.0,218.03343,-0.050554518,-0.43490574,0
1133.9728,14.339115,100.0,218.03525,-0.0521517,-0.40132436,0
1134.4199,13.798997,100.0,218.03302,-0.053335898,-0.376426,0
1134.5758,13.610636,100.0,218.03224,-0.053748876,-0.367743,0
1135.179,12.808304,100.0,218.03587,-0.055346057,-0.33416158,0
1135.6279,12.2834425,100.0,218.04376,-0.056535233,-0.30915862,0
1135.782,12.103365,100.0,218.04646,-0.056943234,-0.3005802,0
1136.385,11.161186,100.0,218.04704,-0.058540415,-0.26699883,0
1136.8359,10.29795,100.0,218.04662,-0.059734568,-0.24189124,0
1136.9882,10.006607,100.0,218.04646,-0.060137596,-0.23341744,0
1137.5912,8.935661,100.0,218.0535,-0.061734773,-0.19983605,0
1137.742,8.661366,100.0,218.0571,-0.06213407,-0.1914407,0
1138.0443,8.111922,100.0,218.06432,-0.06567663,-0.19163868,0
1138.1947,7.8384824,100.0,218.06792,-0.067439646,-0.1917372,0
1138.7985,6.44105,100.0,218.08188,-0.074513756,-0.19213253,0
1139.2537,5.3289304,100.0,218.09315,-0.07984688,-0.19243057,0
1139.4022,4.9658833,100.0,218.09683,-0.08158786,-0.19252786,0
