Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1065.006,14.047168,100.0,235.15105,-0.0260722,-0.26776236,0
1065.6587,14.163141,100.0,235.12976,-0.03000119,-0.23914662,0
1066.0256,14.152538,100.0,235.11932,-0.03220986,-0.22306037,0
1066.3114,14.14428,100.0,235.11119,-0.03393018,-0.21053088,0
1066.9642,13.940989,100.0,235.08675,-0.037859168,-0.18191515,0
1067.333,13.849671,100.0,235.07608,-0.040078934,-0.16574806,0
1067.617,13.779357,100.0,235.06786,-0.041788157,-0.1532994,0
1068.2698,13.624189,100.0,235.05069,-0.045717146,-0.12468368,0
1068.6404,13.437711,100.0,235.03854,-0.047948014,-0.10843576,0
1068.9225,13.295764,100.0,235.0293,-0.049646135,-0.09606794,0
1069.5753,13.057291,100.0,235.02176,-0.053575125,-0.06745221,0
1069.9478,12.97329,100.0,235.0147,-0.05581709,-0.05112346,0
1070.228,12.910082,100.0,235.00938,-0.057504114,-0.038836475,0
1070.3213,12.878075,100.0,235.00801,-0.0580654,-0.034748513,0
1070.874,12.686029,100.0,234.99974,-0.05310363,-0.07354964,0
1071.2439,12.621573,100.0,234.99539,-0.0497841,-0.099508405,0
1071.5189,12.573628,100.0,234.99216,-0.047314897,-0.11881763,0
1072.1638,12.644847,100.0,234.97894,-0.04152617,-0.16408561,0
1072.5354,12.691723,100.0,234.97144,-0.03819029,-0.19017224,0
1072.8087,12.726191,100.0,234.96593,-0.035737436,-0.2093536,0
1073.4536,12.78762,100.0,234.96101,-0.029948706,-0.25462157,0
1073.827,12.936019,100.0,234.9618,-0.026596474,-0.28083608,0
1074.0985,13.04388,100.0,234.96239,-0.024159973,-0.29988956,0
1074.7433,13.279965,100.0,234.95062,-0.018371243,-0.34515753,0
1075.1187,13.328389,100.0,234.94188,-0.0150026595,-0.37149993,0
1075.3882,13.363178,100.0,234.93561,-0.012582512,-0.39042553,0
1076.0331,13.569477,100.0,234.92961,-0.0067937807,-0.4356935,0
1076.4102,13.738712,100.0,234.92601,-0.0034088448,-0.46216378,0
1076.678,13.858893,100.0,234.92346,-0.0010050497,-0.4809615,0
1076.853,13.894047,100.0,234.91968,0.0005661773,-0.49324852,0
1077.3224,13.988405,100.0,234.90952,0.0019297505,-0.50248575,0
1077.7009,14.032051,100.0,234.89662,0.0030294308,-0.50993526,0
1077.9666,14.062688,100.0,234.88757,0.0038013218,-0.51516426,0
1078.6108,14.134903,100.0,234.86685,0.005672893,-0.52784276,0
1078.9911,14.076377,100.0,234.8549,0.00677786,-0.5353281,0
1079.255,14.035773,100.0,234.84662,0.007544464,-0.54052126,0
1079.8992,13.926818,100.0,234.82619,0.009416035,-0.5531998,0
1080.2814,13.877297,100.0,234.8164,0.010526289,-0.560721,0
1080.5435,13.84334,100.0,234.80971,0.011287606,-0.56587833,0
1081.1876,13.660402,100.0,234.78198,0.013159178,-0.57855684,0
1081.5717,13.536431,100.0,234.76375,0.014274719,-0.5861138,0
1081.8318,13.452414,100.0,234.75139,0.015030749,-0.59123534,0
1082.4761,13.294001,100.0,234.72275,0.01690232,-0.6039139,0
1082.8618,13.142789,100.0,234.70813,0.018023148,-0.61150664,0
1083.1202,13.041505,100.0,234.69833,0.018773891,-0.6165924,0
1083.3779,12.937714,100.0,234.6836,0.01952252,-0.6216638,0
1083.7637,12.782027,100.0,234.6615,0.020972608,-0.594835,0
1084.1505,12.682553,100.0,234.64914,0.022426791,-0.56793034,0
1084.4066,12.616704,100.0,234.64095,0.02338942,-0.55012023,0
1085.0494,12.311119,100.0,234.61456,0.025806231,-0.50540555,0
1085.4381,12.143609,100.0,234.60252,0.027267242,-0.4783746,0
1085.6924,12.034022,100.0,234.59465,0.028223043,-0.4606908,0
1086.3353,11.950755,100.0,234.57077,0.030639855,-0.41597608,0
1086.7257,11.860721,100.0,234.54875,0.032107692,-0.38881883,0
1086.9781,11.802512,100.0,234.53452,0.03305667,-0.37126136,0
1087.6211,11.569588,100.0,234.50648,0.03547348,-0.32654664,0
1088.0134,11.511497,100.0,234.4904,0.036948144,-0.29926306,0
1088.264,11.474382,100.0,234.48012,0.037890293,-0.2818319,0
1088.9069,11.330977,100.0,234.44328,0.040307105,-0.23711717,0
1089.301,11.140501,100.0,234.42508,0.041788597,-0.2097073,0
1089.5498,11.0202465,100.0,234.41359,0.042723916,-0.19240245,0
1089.8896,10.942883,100.0,234.40236,0.044001374,-0.16876753,0
1090.1912,10.873881,100.0,234.39233,0.040400386,-0.16302972,0
1090.5851,10.855862,100.0,234.38222,0.035696473,-0.15553449,0
1090.8308,10.844621,100.0,234.3759,0.032761924,-0.15085858,0
1091.4705,10.717919,100.0,234.3532,0.025123462,-0.13868746,0
1091.8661,10.709825,100.0,234.344,0.020397972,-0.13115786,0
1092.11,10.704835,100.0,234.33833,0.017485,-0.12651633,0
1092.7496,10.903452,100.0,234.31973,0.009846538,-0.1143452,0
1093.1471,10.962875,100.0,234.30598,0.005099471,-0.10678122,0
1093.3893,10.999069,100.0,234.2976,0.0022080762,-0.10217407,0
1094.0289,11.075311,100.0,234.27963,-0.0054303855,-0.09000295,0
1094.4282,11.212081,100.0,234.2717,-0.01019903,-0.08240458,0
1094.6685,11.294391,100.0,234.26692,-0.013068847,-0.07783182,0
1095.3081,11.360571,100.0,234.26575,-0.02070731,-0.06566069,0
1095.7092,11.3751545,100.0,234.26283,-0.025497532,-0.05802795,0
1095.9478,11.383826,100.0,234.2611,-0.028345771,-0.053489562,0
1096.368,11.462111,100.0,234.25252,-0.03336533,-0.045491394,0
1096.5869,11.502956,100.0,234.24805,-0.03345021,-0.06928878,0
1096.989,11.540567,100.0,234.24132,-0.033606157,-0.11301255,0
1097.2252,11.562662,100.0,234.23737,-0.033697765,-0.13869782,0
1097.8635,11.606562,100.0,234.2399,-0.033945322,-0.20810686,0
1098.2673,11.752345,100.0,234.24559,-0.03410197,-0.2520267,0
1098.5018,11.836951,100.0,234.2489,-0.034192882,-0.27751592,0
1099.1401,12.089921,100.0,234.2501,-0.03444044,-0.34692496,0
1099.5458,12.182598,100.0,234.25163,-0.034597784,-0.39104086,0
1099.7784,12.235733,100.0,234.2525,-0.034687996,-0.41633397,0
1100.4167,12.392621,100.0,234.25308,-0.034935553,-0.48574302,0
1100.8242,12.502255,100.0,234.2518,-0.035093598,-0.53005505,0
1101.055,12.564349,100.0,234.25107,-0.03518311,-0.55515206,0
1101.6934,12.689389,100.0,234.2483,-0.03543067,-0.62456113,0
1102.1027,12.768347,100.0,234.25029,-0.03558941,-0.6690692,0
1102.3317,12.812522,100.0,234.2514,-0.035678227,-0.69397014,0
1102.8331,12.910792,100.0,234.25859,-0.035872735,-0.74850583,0
1102.9692,12.937593,100.0,234.26054,-0.03628471,-0.75317,0
1103.3782,12.967638,100.0,234.26788,-0.037522964,-0.76718885,0
1103.6042,12.9842415,100.0,234.27194,-0.038207263,-0.77493614,0
1104.2393,13.011479,100.0,234.28058,-0.040129818,-0.7967022,0
1104.65,13.028652,100.0,234.28563,-0.041373502,-0.81078255,0
1104.8743,13.038026,100.0,234.28838,-0.042052373,-0.81846833,0
1105.5093,13.030873,100.0,234.29947,-0.043974925,-0.84023446,0
1105.9219,13.030367,100.0,234.30972,-0.04522404,-0.85437626,0
1106.1443,13.030094,100.0,234.31526,-0.04589748,-0.8620006,0
1106.7793,13.097117,100.0,234.32999,-0.04782003,-0.8837667,0
1107.1937,13.152948,100.0,234.33737,-0.04907458,-0.89797,0
1107.4144,13.182677,100.0,234.3413,-0.049742587,-0.9055328,0
1108.0494,13.236685,100.0,234.35179,-0.05166514,-0.9272989,0
1108.4656,13.244146,100.0,234.3548,-0.052925117,-0.9415637,0
1108.6844,13.248071,100.0,234.35638,-0.053587694,-0.949065,0
1109.265,13.229564,100.0,234.35872,-0.055345457,-0.9689655,0
1109.3196,13.227829,100.0,234.35893,-0.055533033,-0.96905494,0
1109.7384,13.209086,100.0,234.35762,-0.0569734,-0.96974176,0
1109.9559,13.199353,100.0,234.35695,-0.057721402,-0.97009844,0
1110.5922,13.15506,100.0,234.35374,-0.059909776,-0.971142,0
1111.0128,13.093173,100.0,234.35692,-0.061356325,-0.97183174,0
1111.2285,13.061436,100.0,234.35855,-0.062098145,-0.9721855,0
1111.8649,12.860619,100.0,234.37549,-0.064286515,-0.97322905,0
1112.2872,12.708154,100.0,234.39563,-0.06573925,-0.9739218,0
1112.5012,12.630948,100.0,234.40582,-0.06647489,-0.97427255,0
1113.1375,12.3912525,100.0,234.4484,-0.06866326,-0.9753161,0
1113.5618,12.193341,100.0,234.46606,-0.070122175,-0.97601175,0
1113.7738,12.094386,100.0,234.4749,-0.07085163,-0.9763596,0
1114.4102,11.7681465,100.0,234.4903,-0.07304001,-0.97740316,0
1114.8362,11.537301,100.0,234.49872,-0.0745051,-0.9781018,0
1115.0465,11.423339,100.0,234.50288,-0.07522838,-0.97844666,0
1115.6829,10.953196,100.0,234.5106,-0.07741675,-0.9794902,0
1115.7101,10.929246,100.0,234.5108,-0.077510536,-0.9795349,0
1116.1115,10.577493,100.0,234.51372,-0.074340016,-0.94890225,0
1116.3204,10.394377,100.0,234.51524,-0.0726895,-0.93295544,0
1116.958,9.871666,100.0,234.5284,-0.067652605,-0.88429034,0
1117.3885,9.511247,100.0,234.54018,-0.06425199,-0.8514345,0
1117.5957,9.337824,100.0,234.54584,-0.06261571,-0.83562523,0
1118.2333,8.739496,100.0,234.55219,-0.057578806,-0.7869601,0
1118.6656,8.330384,100.0,234.5602,-0.05416396,-0.75396687,0
1118.871,8.136056,100.0,234.564,-0.052541908,-0.738295,0
1119.5085,7.5277405,100.0,234.58563,-0.047505006,-0.6896299,0
1119.9427,7.106799,100.0,234.59616,-0.044075932,-0.65649915,0
1120.1462,6.9094286,100.0,234.6011,-0.04246811,-0.6409648,0
1120.7838,6.3363934,100.0,234.61664,-0.03743121,-0.5922997,0
1121.2197,6.0341105,100.0,234.63245,-0.033987906,-0.5590315,0
1121.4215,5.8942113,100.0,234.63977,-0.03239431,-0.5436346,0
1122.0592,5.5055013,100.0,234.6615,-0.02735741,-0.4949695,0
1122.1685,5.450686,100.0,234.66418,-0.026493942,-0.4866269,0
1122.4985,5.2860074,100.0,234.67223,-0.026940513,-0.49223867,0
1122.6995,5.185745,100.0,234.67712,-0.027212404,-0.49565536,0
1123.3405,4.9939456,100.0,234.69934,-0.028079513,-0.50655174,0
1123.7822,4.8815145,100.0,234.71436,-0.028677182,-0.5140623,0
1123.9814,4.8308287,100.0,234.72113,-0.028946623,-0.5174482,0
1124.6223,4.6616526,100.0,234.73975,-0.029813733,-0.5283446,0
1125.0659,4.558184,100.0,234.7569,-0.030413851,-0.5358859,0
1125.2633,4.5121512,100.0,234.76453,-0.03068084,-0.53924096,0
1125.9042,4.47326,100.0,234.75955,-0.031547952,-0.5501374,0
1126.3496,4.395194,100.0,234.76665,-0.03215052,-0.55770946,0
1126.5452,4.3609214,100.0,234.76976,-0.03241506,-0.5610338,0
1127.1862,3.7245512,100.0,234.78812,-0.03328217,-0.5719302,0
1127.6333,3.6130052,100.0,234.79274,-0.033887185,-0.5795331,0
1127.827,3.5646834,100.0,234.79474,-0.034149278,-0.5828266,0
1128.468,3.374087,100.0,234.80539,-0.035016388,-0.59372306,0
1128.6603,3.196219,100.0,234.80492,-0.03527652,-0.59699196,0
1128.9202,2.9587264,100.0,234.80428,-0.027718853,-0.5454608,0
1129.1145,2.7811933,100.0,234.8038,-0.022069257,-0.50693965,0
1129.7633,2.450571,100.0,234.77551,-0.003201738,-0.37829348,0
1130.2196,2.1042676,100.0,234.8016,0.010069483,-0.28780508,0
1130.4121,1.9582361,100.0,234.8126,0.01566578,-0.2496473,0
1131.0609,1.2041594,100.0,234.77539,0.0345333,-0.12100114,0
1131.519,1.0604237,100.0,234.80002,0.04785782,-0.03014933,0
1131.7097,1.0006297,100.0,234.81026,0.053400822,0.0076450235,0
1132.3585,0.2358559,100.0,234.78197,0.07226834,0.13629119,0
1132.8185,0.0051432378,100.0,234.79512,0.08564616,0.22750641,0
1133.0073,-0.08953168,100.0,234.80052,0.09113586,0.26493734,0
1133.6561,-0.391113,100.0,234.83388,0.11000338,0.39358354,0
1134.118,-0.63947386,100.0,234.82283,0.12343449,0.48516214,0
1134.3049,-0.74000084,100.0,234.81836,0.1288709,0.5222297,0
1134.9537,-0.83631027,100.0,234.8593,0.14773841,0.65087587,0
1135.2318,-0.7042916,100.0,234.8698,0.1558245,0.7060099,0
1135.4182,-0.6161548,100.0,234.87682,0.15028499,0.68509185,0
1135.6041,-0.52826667,100.0,234.8838,0.14476112,0.66423285,0
1136.2555,-0.06445941,100.0,234.92126,0.12540019,0.591123,0
1136.7229,0.30253518,100.0,234.9338,0.11150845,0.5386656,0
1136.907,0.44702125,100.0,234.93874,0.10603926,0.51801306,0
1137.5585,0.921591,100.0,234.98576,0.08667834,0.4449032,0
1138.0277,1.3102758,100.0,235.01405,0.07273191,0.3922393,0
1138.2098,1.461177,100.0,235.02504,0.06731742,0.3717933,0
1138.8613,2.0358498,100.0,235.04852,0.047956493,0.2986834,0
1139.3324,2.2306464,100.0,235.06456,0.033955373,0.245813,0
1139.5128,2.3052168,100.0,235.07071,0.02859557,0.22557354,0
