Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1066.0138,11.104745,100.0,236.97728,0.038003486,-0.36347154,0
1066.2433,11.153707,100.0,236.96626,0.034881677,-0.35194054,0
1066.8954,11.096718,100.0,236.93948,0.026011778,-0.31917787,0
1067.3197,11.126762,100.0,236.92885,0.02023891,-0.2978547,0
1067.5474,11.142881,100.0,236.92314,0.017141879,-0.28641522,0
1068.1995,11.1539345,100.0,236.89955,0.008271978,-0.25365257,0
1068.6257,11.091801,100.0,236.8821,0.0024743343,-0.23223788,0
1068.8516,11.058875,100.0,236.87285,-0.00059792143,-0.22088991,0
1069.5035,11.071804,100.0,236.85495,-0.009467822,-0.18812726,0
1069.9316,11.052243,100.0,236.85269,-0.015290242,-0.16662104,0
1070.1556,11.042005,100.0,236.85152,-0.018337721,-0.1553646,0
1070.8077,10.933118,100.0,236.82352,-0.02720762,-0.122601956,0
1071.2375,10.957173,100.0,236.81874,-0.033054817,-0.10100423,0
1071.4598,10.969608,100.0,236.81627,-0.03607752,-0.0898393,0
1072.1118,11.151956,100.0,236.81047,-0.04494742,-0.057076644,0
1072.5251,11.236997,100.0,236.7992,-0.050569188,-0.03631158,0
1072.5435,11.240782,100.0,236.79869,-0.0503353,-0.038178973,0
1072.7634,11.286132,100.0,236.79268,-0.047532875,-0.060553826,0
1073.4142,11.452205,100.0,236.79013,-0.03924141,-0.1267538,0
1073.8468,11.639513,100.0,236.78836,-0.03372921,-0.17076384,0
1074.065,11.733953,100.0,236.78746,-0.030949946,-0.19295378,0
1074.7157,11.937023,100.0,236.78108,-0.022658482,-0.25915375,0
1075.1501,11.980498,100.0,236.7742,-0.017123118,-0.30334872,0
1075.3665,12.002145,100.0,236.77078,-0.014367017,-0.32535374,0
1076.0172,12.201217,100.0,236.76598,-0.0060755527,-0.3915537,0
1076.4535,12.397754,100.0,236.75603,-0.00051702856,-0.4359336,0
1076.668,12.494385,100.0,236.75114,0.0022159123,-0.4577537,0
1077.3187,12.706159,100.0,236.7352,0.010507377,-0.5239537,0
1077.7567,12.8193035,100.0,236.72446,0.016089061,-0.56851846,0
1077.9695,12.874232,100.0,236.71924,0.018798843,-0.59015363,0
1078.6202,12.979211,100.0,236.6999,0.027090307,-0.6563536,0
1079.06,12.973597,100.0,236.69211,0.032695152,-0.7011033,0
1079.0968,12.973128,100.0,236.69145,0.03316293,-0.7048381,0
1079.2708,12.970905,100.0,236.68837,0.034154937,-0.6963141,0
1079.9209,12.883318,100.0,236.66475,0.037861917,-0.6644613,0
1080.362,12.792027,100.0,236.65558,0.040378105,-0.64284056,0
1080.5709,12.748824,100.0,236.65123,0.041568894,-0.63260853,0
1081.2211,12.537477,100.0,236.63475,0.045275874,-0.60075575,0
1081.6641,12.421549,100.0,236.61523,0.04780242,-0.5790461,0
1081.8711,12.367386,100.0,236.60611,0.04898285,-0.56890297,0
1082.5212,12.1399145,100.0,236.578,0.05268983,-0.5370502,0
1082.9661,11.91873,100.0,236.55908,0.05522673,-0.5152515,0
1083.1713,11.816714,100.0,236.55035,0.05639681,-0.5051974,0
1083.8214,11.548598,100.0,236.52272,0.06010379,-0.47334462,0
1084.2681,11.39534,100.0,236.50264,0.06265104,-0.45145696,0
1084.4714,11.325564,100.0,236.4935,0.063810766,-0.44149184,0
1085.1216,10.908326,100.0,236.47693,0.06751774,-0.40963906,0
1085.5701,10.642023,100.0,236.46547,0.070075355,-0.38766244,0
1085.6617,10.5875845,100.0,236.46312,0.07059819,-0.38316986,0
1085.771,10.522348,100.0,236.46031,0.0698453,-0.37752563,0
1086.4171,10.33402,100.0,236.44408,0.06539066,-0.34413058,0
1086.8646,10.189577,100.0,236.42569,0.06230476,-0.32099655,0
1087.0632,10.12551,100.0,236.41753,0.06093602,-0.31073552,0
1087.7094,9.948587,100.0,236.37651,0.05648138,-0.27734047,0
1088.1587,9.87647,100.0,236.3578,0.053383045,-0.25411317,0
1088.3555,9.8449,100.0,236.34962,0.05202674,-0.2439454,0
1089.0016,9.6921015,100.0,236.3257,0.047572106,-0.21055035,0
1089.4528,9.589924,100.0,236.31082,0.044461325,-0.18722978,0
1089.6477,9.545783,100.0,236.3044,0.043117467,-0.17715529,0
1090.2938,9.502157,100.0,236.28542,0.03866283,-0.14376023,0
1090.747,9.463731,100.0,236.27492,0.035539605,-0.12034638,0
1090.9401,9.4473505,100.0,236.27045,0.03420819,-0.11036518,0
1091.5862,9.427547,100.0,236.26015,0.029753553,-0.07697012,0
1092.041,9.511763,100.0,236.25003,0.026617885,-0.053462993,0
1092.1868,9.538761,100.0,236.24678,0.02561262,-0.045926835,0
1092.232,9.547187,100.0,236.24577,0.02479539,-0.04770847,0
1092.8756,9.678127,100.0,236.22612,0.013190735,-0.07300769,0
1093.3303,9.65287,100.0,236.21677,0.00498968,-0.09088674,0
1093.519,9.642387,100.0,236.21288,0.0015860796,-0.0983069,0
1094.1626,9.62949,100.0,236.19742,-0.010018576,-0.12360612,0
1094.6191,9.661402,100.0,236.19872,-0.018252047,-0.14155585,0
1094.806,9.674468,100.0,236.19925,-0.021623231,-0.14890534,0
1095.4496,9.609182,100.0,236.21318,-0.033227887,-0.17420456,0
1095.908,9.725569,100.0,236.21173,-0.041493773,-0.19222495,0
1096.093,9.77258,100.0,236.21115,-0.044832543,-0.19950378,0
1096.7366,10.037114,100.0,236.20917,-0.056437198,-0.22480299,0
1097.1968,10.063756,100.0,236.20445,-0.0647355,-0.24289405,0
1097.38,10.074371,100.0,236.20258,-0.06804185,-0.25010222,0
1098.0236,10.069788,100.0,236.20334,-0.07964651,-0.2754014,0
1098.4855,10.157706,100.0,236.21762,-0.08797723,-0.29356316,0
1098.6671,10.192258,100.0,236.22324,-0.091251165,-0.30070063,0
1098.6852,10.197908,100.0,236.22337,-0.09157806,-0.3014133,0
1099.3074,10.392848,100.0,236.22801,-0.08313316,-0.3683933,0
1099.7687,10.521017,100.0,236.22797,-0.07687076,-0.41806293,0
1099.9475,10.570695,100.0,236.22795,-0.07444348,-0.43731475,0
1100.5878,10.758883,100.0,236.23312,-0.0657538,-0.5062362,0
1101.0509,10.854877,100.0,236.23573,-0.059467133,-0.55609834,0
1101.2279,10.89157,100.0,236.23674,-0.057064123,-0.57515764,0
1101.8682,10.974703,100.0,236.233,-0.048374444,-0.6440791,0
1102.3331,11.07569,100.0,236.23184,-0.042063504,-0.69413376,0
1102.5083,11.113754,100.0,236.23141,-0.039684765,-0.71300054,0
1103.1486,11.200893,100.0,236.24174,-0.030995086,-0.781922,0
1103.6152,11.25916,100.0,236.25807,-0.024659872,-0.8321692,0
1103.7887,11.280814,100.0,236.26413,-0.022305407,-0.8508434,0
1104.429,11.467928,100.0,236.28017,-0.013615727,-0.9197649,0
1104.8975,11.621083,100.0,236.2919,-0.007256242,-0.9702046,0
1105.0691,11.677201,100.0,236.2962,-0.0049260487,-0.98868626,0
1105.1503,11.697343,100.0,236.29909,-0.0038245402,-0.9974228,0
1105.7104,11.8361,100.0,236.31897,-0.0060494924,-1.0126632,0
1106.1818,11.937922,100.0,236.32716,-0.007921294,-1.0254847,0
1106.3519,11.974701,100.0,236.33012,-0.008597421,-1.030116,0
1106.9935,12.158402,100.0,236.33974,-0.0111453505,-1.0475688,0
1107.4666,12.327545,100.0,236.34808,-0.01302427,-1.060439,0
1107.635,12.38777,100.0,236.35106,-0.013693279,-1.0650215,0
1108.2765,12.566002,100.0,236.36377,-0.016241208,-1.0824744,0
1108.7513,12.679642,100.0,236.36984,-0.018127244,-1.0953933,0
1108.9181,12.719522,100.0,236.37198,-0.018789137,-1.0999271,0
1109.5596,12.86021,100.0,236.36957,-0.021337066,-1.1173798,0
1110.0363,12.926928,100.0,236.36758,-0.02323022,-1.1303475,0
1110.201,12.950003,100.0,236.3669,-0.023884995,-1.1348326,0
1110.8425,13.010724,100.0,236.37883,-0.026432924,-1.1522853,0
1111.321,13.0446415,100.0,236.39699,-0.028333195,-1.1653018,0
1111.4841,13.056201,100.0,236.40318,-0.028980853,-1.169738,0
1111.6287,13.058888,100.0,236.4093,-0.029555034,-1.1736711,0
1112.1251,13.068125,100.0,236.43034,-0.027113024,-1.1512814,0
1112.6049,13.034025,100.0,236.45326,-0.024753118,-1.1296443,0
1112.766,13.022573,100.0,236.46095,-0.023960613,-1.1223781,0
1113.4067,12.927912,100.0,236.5027,-0.020808201,-1.0934749,0
1113.8883,12.813895,100.0,236.51736,-0.018439488,-1.0717571,0
1114.0476,12.776173,100.0,236.52222,-0.017655788,-1.0645716,0
1114.6885,12.528973,100.0,236.53378,-0.014503377,-1.0356685,0
1115.1719,12.255974,100.0,236.53654,-0.012125859,-1.0138699,0
1115.3293,12.166996,100.0,236.53745,-0.011350965,-1.0067652,0
1115.9702,11.654846,100.0,236.53595,-0.008198553,-0.977862,0
1116.4553,11.209246,100.0,236.5367,-0.00581223,-0.95598274,0
1116.6111,11.066194,100.0,236.53694,-0.005046141,-0.94895875,0
1117.252,10.421563,100.0,236.55403,-0.0018937291,-0.92005557,0
1117.7388,9.868672,100.0,236.55946,0.00050139957,-0.89809555,0
1117.8927,9.693861,100.0,236.56117,0.0012586829,-0.8911523,0
1118.1003,9.464344,100.0,236.56091,0.0022798867,-0.8817893,0
1118.5358,8.985353,100.0,236.56035,-0.0007568316,-0.8409936,0
1119.027,8.467375,100.0,236.57057,-0.0041821525,-0.79497725,0
1119.1799,8.306099,100.0,236.57375,-0.0052486444,-0.78064984,0
1119.8241,7.349749,100.0,236.58635,-0.009740457,-0.7203061,0
1120.3171,6.728422,100.0,236.59775,-0.013178324,-0.6741212,0
1120.4683,6.5379424,100.0,236.60124,-0.0142322695,-0.65996236,0
1121.1124,6.049397,100.0,236.60632,-0.018724082,-0.5996186,0
1121.6072,5.583424,100.0,236.58185,-0.022174496,-0.55326515,0
1121.7566,5.4427853,100.0,236.57446,-0.023215894,-0.5392749,0
1122.4008,4.5145025,100.0,236.60797,-0.027707707,-0.4789311,0
1122.8973,3.995909,100.0,236.59305,-0.031170668,-0.4324091,0
1123.0449,3.841834,100.0,236.58861,-0.03219952,-0.41858736,0
1123.689,3.7578151,100.0,236.5999,-0.03669133,-0.3582436,0
1124.1874,3.2041085,100.0,236.60663,-0.04016684,-0.31155306,0
1124.3331,3.0421944,100.0,236.6086,-0.041183144,-0.29789987,0
1124.6053,2.9594643,100.0,236.60735,-0.043081094,-0.27240252,0
1124.9807,2.8464,100.0,236.60564,-0.042356413,-0.22943379,0
1125.4856,2.9229038,100.0,236.60939,-0.041381907,-0.17165229,0
1125.6309,2.9449193,100.0,236.61047,-0.041101474,-0.15502451,0
1126.281,3.0208588,100.0,236.63757,-0.039846536,-0.08061523,0
1126.7876,3.2302055,100.0,236.64186,-0.038868528,-0.022625878,0
1126.931,3.2894828,100.0,236.64307,-0.0385916,-0.006205954,0
1127.5812,3.7483501,100.0,236.6437,-0.037336662,0.06820332,0
1128.0896,4.003382,100.0,236.67169,-0.036355145,0.12640053,0
1128.2312,4.0744267,100.0,236.67949,-0.036081724,0.1426126,0
1128.8813,4.524062,100.0,236.69621,-0.034826785,0.21702188,0
1129.3916,4.9837275,100.0,236.71968,-0.033841766,0.27542692,0
1129.5315,5.1096854,100.0,236.7261,-0.03357185,0.29143116,0
1130.1815,5.559502,100.0,236.73967,-0.032316912,0.36584044,0
1130.6936,5.9674997,100.0,236.76399,-0.031328388,0.42445332,0
1130.8317,6.0774565,100.0,236.77054,-0.031061975,0.4402497,0
1131.1704,6.200459,100.0,236.77095,-0.030407993,0.47902638,0
1131.4839,6.313488,100.0,236.77133,-0.026660098,0.4850116,0
1132.0015,6.3282723,100.0,236.79413,-0.020473236,0.49489176,0
1132.1387,6.3321905,100.0,236.80017,-0.018833607,0.4975102,0
1132.7933,6.0366073,100.0,236.80661,-0.01100712,0.51000875,0
1133.3127,5.3755703,100.0,236.81589,-0.0047983965,0.51992387,0
1133.448,5.203328,100.0,236.8183,-0.0031806307,0.52250737,0
1134.1028,4.4382763,100.0,236.8242,0.004645858,0.5350059,0
1134.6239,3.7787292,100.0,236.82442,0.010876442,0.5449559,0
1134.7574,3.6097925,100.0,236.82448,0.012472346,0.5475045,0
1135.4121,2.8372407,100.0,236.8291,0.020298835,0.56000304,0
1135.9352,2.1899486,100.0,236.86015,0.026551282,0.56998795,0
1136.0669,2.026994,100.0,236.86797,0.028125325,0.57250166,0
1136.7216,1.0952126,100.0,236.89314,0.03595181,0.5850002,0
1137.2465,0.60979086,100.0,236.90695,0.04222612,0.59502006,0
1137.3762,0.48970398,100.0,236.91037,0.0437783,0.5974988,0
1137.782,0.38490012,100.0,236.93542,0.04862852,0.6052444,0
1138.0332,0.32058865,100.0,236.9508,0.043669432,0.5548375,0
1138.5647,-0.07428087,100.0,236.97324,0.033178702,0.448204,0
1138.6938,-0.17025611,100.0,236.97868,0.030628871,0.42228615,0
1139.3545,-0.5324428,100.0,236.99518,0.01758831,0.28973478,0
1139.8877,-0.5453972,100.0,237.03032,0.0070611537,0.182731,0
