Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1130.9229,1.8778313,100.0,224.76134,-0.090580046,-0.44290102,0
1131.5453,1.8141925,100.0,224.78932,-0.08930839,-0.43641216,0
1131.8162,1.8018181,100.0,224.79962,-0.08875484,-0.43358758,0
1132.1692,1.7857648,100.0,224.81299,-0.09152642,-0.40391794,0
1132.7942,1.7678969,100.0,224.8485,-0.09643443,-0.35137793,0
1133.4193,1.6991618,100.0,224.88544,-0.10134244,-0.29883793,0
1134.0443,1.6684734,100.0,224.90787,-0.10625044,-0.24629793,0
1134.6694,1.5738364,100.0,224.93477,-0.11115845,-0.19375794,0
1135.2944,1.3703344,100.0,224.97696,-0.11606646,-0.14121793,0
1135.9196,1.1819527,100.0,225.0108,-0.12097447,-0.08867793,0
1136.5446,0.9741687,100.0,225.0349,-0.12588248,-0.036137927,0
1137.1697,0.6361153,100.0,225.07706,-0.13079049,0.016402073,0
1137.7948,0.3416779,100.0,225.11917,-0.1356985,0.06894207,0
1138.0815,0.18449289,100.0,225.13454,-0.1379504,0.09304866,0
1138.427,-0.00090483134,100.0,225.15265,-0.1351828,0.08615755,0
1139.0653,-0.4768569,100.0,225.1821,-0.13006873,0.073423974,0
1139.7037,-0.90643185,100.0,225.23637,-0.12495467,0.060690396,0
