Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1072.8141,20.400717,0.0,213.19534,0.34812093,-0.3549473,0
1073.2761,20.522427,0.0,213.0684,0.34566343,-0.37880677,0
1073.3976,20.554392,0.0,213.03506,0.345018,-0.3850729,0
1073.981,20.486555,0.0,212.85901,0.3419151,-0.4151985,0
1074.4453,20.417969,0.0,212.72888,0.33944517,-0.43917847,0
1074.5643,20.40039,0.0,212.69553,0.33881217,-0.4453241,0
1075.1478,20.493725,0.0,212.5322,0.33570924,-0.47544968,0
1075.6145,20.468845,0.0,212.40508,0.33322692,-0.49955016,0
1075.7299,20.462626,0.0,212.37329,0.3339832,-0.5015175,0
1076.3066,20.412563,0.0,212.21013,0.33776462,-0.51135397,0
1076.7704,20.479128,0.0,212.07352,0.34080487,-0.51926255,0
1076.8834,20.495356,0.0,212.0402,0.34154603,-0.5211905,0
1077.4602,20.595423,0.0,211.88174,0.34532744,-0.531027,0
1077.9263,20.604633,0.0,211.75581,0.3483828,-0.53897494,0
1078.037,20.606821,0.0,211.72589,0.34910884,-0.5408635,0
1078.6138,20.683708,0.0,211.57564,0.35289025,-0.55070007,0
1079.082,20.859482,0.0,211.44943,0.35596076,-0.55868727,0
1079.1906,20.900177,0.0,211.42021,0.35667166,-0.56053656,0
1079.7673,20.982016,0.0,211.26282,0.36045307,-0.57037306,0
1080.2379,21.01181,0.0,211.13675,0.36353868,-0.57839966,0
1080.3441,21.018528,0.0,211.10832,0.36423448,-0.5802096,0
1080.9209,21.159006,0.0,210.94264,0.3680159,-0.5900461,0
1081.3938,21.217627,0.0,210.80818,0.37111664,-0.59811205,0
1081.4965,21.230495,0.0,210.77867,0.37201592,-0.58794385,0
1082.0665,21.212011,0.0,210.60324,0.377012,-0.5314539,0
1082.5364,21.203684,0.0,210.45876,0.3811288,-0.4849062,0
1082.6367,21.201906,0.0,210.4279,0.38200808,-0.47496396,0
1083.2068,21.319675,0.0,210.24554,0.38700417,-0.41847405,0
1083.679,21.335161,0.0,210.09752,0.3911409,-0.37170038,0
1083.777,21.338379,0.0,210.06677,0.39200023,-0.3619841,0
1084.347,21.254532,0.0,209.8923,0.39699632,-0.30549416,0
1084.8214,21.374386,0.0,209.7398,0.40115306,-0.25849453,0
1084.9172,21.398586,0.0,209.70901,0.40199238,-0.24900422,0
1085.4874,21.514854,0.0,209.53003,0.40698847,-0.19251427,0
1085.964,21.46366,0.0,209.38403,0.41116518,-0.14528868,0
1086.0575,21.453615,0.0,209.3554,0.41198453,-0.13602433,0
1086.6277,21.425625,0.0,209.18492,0.41698062,-0.07953439,0
1087.1066,21.538763,0.0,209.04181,0.42117733,-0.03208284,0
1087.1965,21.560314,0.0,209.01454,0.4198509,-0.031162476,0
1087.7587,21.46774,0.0,208.85085,0.41156065,-0.025410196,0
1088.2332,21.311884,0.0,208.70905,0.4045637,-0.020555273,0
1088.3208,21.283077,0.0,208.68283,0.40327042,-0.019657917,0
1088.8829,21.318562,0.0,208.5173,0.3949802,-0.013905637,0
1089.3597,21.32279,0.0,208.38391,0.38795006,-0.009027704,0
1089.4452,21.323547,0.0,208.36,0.38668996,-0.008153358,0
1090.0073,21.065712,0.0,208.19952,0.37839973,-0.0024010777,0
1090.4862,20.840319,0.0,208.07002,0.37133646,0.0024998647,0
1090.5695,20.801167,0.0,208.04753,0.3701095,0.003351202,0
1091.1316,20.746222,0.0,207.89989,0.36181927,0.009103482,0
1091.6128,20.642448,0.0,207.77473,0.35472283,0.0140274335,0
1091.6937,20.624992,0.0,207.75368,0.35352904,0.014855761,0
1092.256,20.506231,0.0,207.61992,0.3452388,0.020608041,0
1092.7394,20.577488,0.0,207.50583,0.3381092,0.025555002,0
1092.8175,20.589088,0.0,207.48726,0.33891535,0.016664544,0
1093.3757,20.762135,0.0,207.34964,0.34467354,-0.046838727,0
1093.8579,20.704672,0.0,207.24957,0.34964862,-0.10170555,0
1093.9338,20.695627,0.0,207.23383,0.35043174,-0.110341996,0
1094.4921,20.43451,0.0,207.09999,0.35618994,-0.17384526,0
1094.9766,20.572216,0.0,206.99239,0.36118805,-0.2289661,0
1095.0502,20.593157,0.0,206.97603,0.36194813,-0.23734853,0
1095.6084,20.295725,0.0,206.84389,0.36770633,-0.3008518,0
1096.0951,20.123875,0.0,206.72845,0.37272748,-0.35622665,0
1096.1665,20.098648,0.0,206.71152,0.37346452,-0.36435506,0
1096.7247,20.08384,0.0,206.60822,0.37922272,-0.42785835,0
1097.2137,19.971792,0.0,206.49501,0.3842669,-0.4834872,0
1097.283,19.95593,0.0,206.47899,0.38498092,-0.49136162,0
1097.8411,19.789377,0.0,206.36426,0.3907391,-0.5548649,0
1098.3323,19.63668,0.0,206.24088,0.39580634,-0.61074775,0
1098.3993,19.615858,0.0,206.22404,0.39397162,-0.61507356,0
1098.9574,19.094212,0.0,206.10696,0.37868235,-0.6511219,0
1099.4508,18.711014,0.0,206.0068,0.36516663,-0.68298864,0
1099.5156,18.66073,0.0,205.99367,0.3633931,-0.68717027,0
1100.0737,18.487633,0.0,205.89052,0.34810382,-0.7232186,0
1100.5695,18.280458,0.0,205.78883,0.33452696,-0.75522953,0
1100.632,18.254328,0.0,205.77602,0.33281454,-0.759267,0
1101.1901,18.034485,0.0,205.65446,0.31752527,-0.7953153,0
1101.688,17.933264,0.0,205.56027,0.30388725,-0.8274704,0
1101.7483,17.92101,0.0,205.54887,0.302236,-0.8313636,0
1102.3065,17.763721,0.0,205.43292,0.28694674,-0.867412,0
1102.8066,17.550434,0.0,205.32506,0.27324754,-0.8997113,0
1102.8646,17.525677,0.0,205.31253,0.27165747,-0.9034603,0
1103.4229,17.284409,0.0,205.20995,0.2563682,-0.9395087,0
1103.9252,17.083336,0.0,205.10623,0.24260785,-0.9719522,0
1103.9806,17.060995,0.0,205.09471,0.24451856,-0.9660243,0
1104.5348,16.670918,0.0,204.9847,0.26362565,-0.9067452,0
1105.0358,16.28998,0.0,204.88411,0.28089848,-0.8531569,0
1105.089,16.249527,0.0,204.87343,0.28273275,-0.8474661,0
1105.6431,15.843211,0.0,204.73598,0.30183986,-0.788187,0
1106.1464,15.242536,0.0,204.61804,0.3191891,-0.7343616,0
1106.1973,15.181674,0.0,204.6061,0.32094696,-0.72890794,0
1106.7515,14.77348,0.0,204.46535,0.34005406,-0.66962886,0
1107.2568,14.275019,0.0,204.32715,0.35747972,-0.6155663,0
1107.3057,14.226921,0.0,204.31381,0.35916117,-0.6103497,0
1107.8599,13.725704,0.0,204.17914,0.37826827,-0.55107063,0
1108.3674,13.362118,0.0,204.04617,0.39577037,-0.496771,0
1108.4141,13.328775,0.0,204.03398,0.39737535,-0.49179155,0
1108.9681,12.678172,0.0,203.90308,0.41648245,-0.43251246,0
1109.478,12.22881,0.0,203.78682,0.434061,-0.3779757,0
1109.5215,12.189735,0.0,203.7767,0.4325776,-0.37636718,0
1110.0651,11.904045,0.0,203.65895,0.41403544,-0.35626048,0
1110.5673,11.654584,0.0,203.53513,0.39690244,-0.3376819,0
1110.6086,11.634066,0.0,203.52493,0.39549324,-0.3361538,0
1111.1522,11.685435,0.0,203.35635,0.37695104,-0.3160471,0
1111.6566,11.6933775,0.0,203.2227,0.3597439,-0.2973881,0
1111.6957,11.693994,0.0,203.21233,0.35840887,-0.29594043,0
1112.2393,11.46442,0.0,203.07913,0.33986667,-0.27583373,0
1112.7458,11.501634,0.0,202.95428,0.32258534,-0.2570943,0
1112.7828,11.504349,0.0,202.94518,0.3213245,-0.25572705,0
1113.3264,11.696068,0.0,202.8362,0.3027823,-0.23562036,0
1113.8352,11.701411,0.0,202.70537,0.2854268,-0.2168005,0
1113.87,11.7017765,0.0,202.69643,0.2842401,-0.21551368,0
1114.4135,11.524396,0.0,202.55005,0.26569793,-0.19540699,0
1114.9244,11.400939,0.0,202.42007,0.24826826,-0.1765067,0
1114.9576,11.393059,0.0,202.41177,0.24902004,-0.173388,0
1115.5118,10.979958,0.0,202.27757,0.2615498,-0.121409744,0
1116.035,10.467775,0.0,202.15652,0.2733779,-0.07234226,0
1116.066,10.437391,0.0,202.14934,0.27407956,-0.069431484,0
1116.6202,10.021993,0.0,202.00304,0.28660932,-0.017453222,0
1117.1456,9.599646,0.0,201.85054,0.29848754,0.031822167,0
1117.1744,9.576479,0.0,201.84218,0.29913908,0.034525037,0
1117.7285,8.76871,0.0,201.67473,0.31166884,0.0865033,0
1118.2561,7.9936295,0.0,201.53775,0.3235972,0.1359866,0
1118.2827,7.95455,0.0,201.53084,0.3241986,0.13848156,0
1118.8369,7.3081946,0.0,201.41113,0.33672836,0.19045982,0
1119.3667,6.5618057,0.0,201.29225,0.3487068,0.24015103,0
1119.3911,6.527453,0.0,201.28677,0.34925812,0.24243808,0
1119.9453,5.669795,0.0,201.15257,0.3617879,0.29441634,0
1120.4773,4.818219,0.0,201.04648,0.37381646,0.34431547,0
1120.4995,4.782737,0.0,201.04205,0.37321255,0.34127575,0
1121.0564,3.9513185,0.0,200.9296,0.35811508,0.26528266,0
1121.5933,3.2205687,0.0,200.8225,0.3435611,0.19202533,0
1121.6133,3.1932793,0.0,200.8185,0.34301758,0.18928958,0
1122.17,2.3249764,0.0,200.71518,0.3279201,0.1132965,0
1122.7091,1.733827,0.0,200.61041,0.31330574,0.039735198,0
1122.7269,1.7142849,0.0,200.60695,0.3128226,0.037303418,0
1123.2838,1.281383,0.0,200.50713,0.29772514,-0.03868966,0
1123.8251,0.9987259,0.0,200.40959,0.2830504,-0.11255494,0
1123.8407,0.9905835,0.0,200.40678,0.28262764,-0.11468274,0
1124.3975,0.739041,0.0,200.31186,0.26753017,-0.19067582,0
1124.9409,0.61758095,0.0,200.2222,0.252795,-0.26484507,0
1124.9543,0.6145942,0.0,200.22,0.25243267,-0.26666892,0
1125.5112,0.73567647,0.0,200.13219,0.2373352,-0.34266198,0
1126.0569,0.6715068,0.0,200.02673,0.22253966,-0.4171352,0
1126.0681,0.67019725,0.0,200.02458,0.22267976,-0.41652656,0
1126.6276,0.63748723,0.0,199.92122,0.22968449,-0.38609463,0
1127.1781,0.6207171,0.0,199.82927,0.23657715,-0.3561496,0
1127.1871,0.6204444,0.0,199.82777,0.23668922,-0.3556627,0
1127.7466,0.540527,0.0,199.71957,0.24369396,-0.32523078,0
1128.2993,0.38034573,0.0,199.61748,0.25061464,-0.29516405,0
1128.306,0.3784002,0.0,199.61624,0.2506987,-0.29479885,0
1128.8656,0.20508641,0.0,199.51732,0.25770342,-0.26436692,0
1129.4207,0.06821448,0.0,199.41327,0.2646521,-0.23417847,0
1129.425,0.06711068,0.0,199.41243,0.26470816,-0.23393501,0
1129.9846,-0.048396397,0.0,199.30777,0.2717129,-0.20350309,0
1130.5419,-0.11281516,0.0,199.20966,0.2786896,-0.17319289,0
1130.5441,-0.11307386,0.0,199.20926,0.2787176,-0.17307116,0
1131.1036,-0.15475944,0.0,199.11104,0.28572235,-0.14263923,0
1131.6631,-0.18574443,0.0,199.00998,0.29272708,-0.11220731,0
