Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1129.873,0.30187044,100.0,225.3531,-0.089699626,-0.53346336,0
1130.4991,0.46552685,100.0,225.38974,-0.08517962,-0.50501645,0
1131.1254,0.51214623,100.0,225.41849,-0.08065961,-0.47656956,0
1131.7515,0.49880254,100.0,225.45003,-0.07613961,-0.44812265,0
1132.3776,0.44926858,100.0,225.47867,-0.0716196,-0.41967577,0
1133.0037,0.3244278,100.0,225.5086,-0.06709959,-0.39122888,0
1133.6298,0.18351844,100.0,225.5382,-0.06257959,-0.36278197,0
1134.2559,-0.040918235,100.0,225.57048,-0.05805958,-0.3343351,0
1134.4994,-0.17793553,100.0,225.58252,-0.0563018,-0.3232724,0
1134.8837,-0.3932484,100.0,225.60146,-0.058517765,-0.3059035,0
1135.5125,-0.8671103,100.0,225.63908,-0.062143892,-0.27748162,0
1136.1412,-1.4130342,100.0,225.67162,-0.06577002,-0.24905975,0
1136.77,-2.0363743,100.0,225.70403,-0.069396146,-0.22063789,0
1137.3988,-2.7699082,100.0,225.73772,-0.073022276,-0.19221602,0
1138.0276,-3.4040093,100.0,225.77148,-0.07664841,-0.16379414,0
1138.6564,-4.034589,100.0,225.8071,-0.08027453,-0.13537228,0
1139.2852,-4.796137,100.0,225.8402,-0.08390066,-0.10695042,0
1139.914,-5.464183,100.0,225.87622,-0.08752679,-0.078528546,0
