Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1126.7216,-8.152656,0.0,201.82397,0.28004816,-0.37556556,0
1127.2775,-8.032149,0.0,201.72397,0.27694774,-0.38914144,0
1127.8335,-7.851085,0.0,201.622,0.2738473,-0.40271735,0
1128.3895,-7.6897373,0.0,201.52267,0.2707469,-0.41629323,0
1128.7601,-7.554071,0.0,201.45738,0.26867995,-0.42534384,0
1128.9437,-7.4862375,0.0,201.42474,0.27004632,-0.4261966,0
1129.4944,-7.2334356,0.0,201.3233,0.2741454,-0.42875487,0
1130.045,-7.005976,0.0,201.22383,0.2782445,-0.43131313,0
1130.5958,-6.800057,0.0,201.1228,0.28234357,-0.4338714,0
1131.1465,-6.568719,0.0,201.02051,0.28644267,-0.43642962,0
1131.6971,-6.295224,0.0,200.91391,0.29054174,-0.43898788,0
1132.2479,-6.023721,0.0,200.80644,0.29464084,-0.44154614,0
1132.7986,-5.7432337,0.0,200.69832,0.2987399,-0.4441044,0
1133.3492,-5.398244,0.0,200.5896,0.302839,-0.44666266,0
1133.9,-5.0817704,0.0,200.48518,0.30693808,-0.44922093,0
1134.313,-4.8942823,0.0,200.40372,0.3100124,-0.45113963,0
1134.4497,-4.8317866,0.0,200.37656,0.30944386,-0.448639,0
1134.9965,-4.664284,0.0,200.26553,0.30716974,-0.43863648,0
1135.5431,-4.4946427,0.0,200.15556,0.3048956,-0.428634,0
1136.0898,-4.404075,0.0,200.04584,0.30262148,-0.41863146,0
1136.6366,-4.453576,0.0,199.93323,0.30034736,-0.40862894,0
1137.1833,-4.462292,0.0,199.82327,0.29807323,-0.39862645,0
1137.7301,-4.3961954,0.0,199.71434,0.2957991,-0.38862392,0
1138.2769,-4.373908,0.0,199.60654,0.29352495,-0.37862143,0
1138.8236,-4.400973,0.0,199.49306,0.29125082,-0.3686189,0
1139.3704,-4.3998227,0.0,199.38062,0.2889767,-0.35861638,0
1139.8259,-4.4050994,0.0,199.28546,0.2870816,-0.35028097,0
1139.9161,-4.4061546,0.0,199.26643,0.28712323,-0.34794912,0
