Lap Dist,Steering Pos,Throttle Pos,Ground Speed,G Force Lat,G Force Vert,label
1131.045,5.194091,100.0,226.2346,-0.095183045,-0.421439,0
1131.4034,5.2588534,100.0,226.25627,-0.09467806,-0.42315632,0
1131.6747,5.3076353,100.0,226.2726,-0.09366608,-0.379671,0
1132.3059,4.5328727,100.0,226.27826,-0.091310605,-0.27845523,0
1132.9371,4.12638,100.0,226.28839,-0.088955134,-0.17723943,0
1133.5684,3.6570058,100.0,226.31963,-0.08659966,-0.076023646,0
1134.1997,2.888357,100.0,226.3056,-0.08424419,0.02519214,0
1134.8309,2.288554,100.0,226.31876,-0.08188872,0.12640794,0
1135.4622,1.3329651,100.0,226.33504,-0.07953325,0.22762372,0
1136.0934,0.561657,100.0,226.36183,-0.07717778,0.3288395,0
1136.7247,-0.29523122,100.0,226.3914,-0.07482231,0.4300553,0
1137.356,-1.0959193,100.0,226.37798,-0.072466835,0.5312711,0
1137.7253,-1.5588379,100.0,226.39586,-0.07108845,0.59050107,0
1137.9941,-1.8869827,100.0,226.40852,-0.07589869,0.5521434,0
1138.642,-2.3984885,100.0,226.45366,-0.08749481,0.4596739,0
1139.2898,-2.6464858,100.0,226.50969,-0.099090934,0.36720446,0
1139.9377,-2.6626396,100.0,226.51009,-0.110687055,0.274735,0
